"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.3,700,0,1e-04,0.990646056282204,0.963247863247863
"2","Rectifier",0.3,700,0,1e-05,0.997476549081781,0.963782051282051
"3","Rectifier",0.3,700,0,1e-06,0.999240322367552,0.960576923076923
"4","Rectifier",0.3,700,0,1e-07,0.998876998282468,0.962393162393162
"5","Rectifier",0.3,700,0,1e-08,0.99926014004492,0.969230769230769
"6","Rectifier",0.3,700,0,1e-09,0.997608666930902,0.961538461538461
"7","Rectifier",0.3,700,0,1e-10,0.994953098163562,0.963034188034188
"8","Rectifier",0.3,700,-1,1e-04,0.950805918879641,0.947222222222222
"9","Rectifier",0.3,700,-1,1e-05,0.927738142423041,0.931837606837607
"10","Rectifier",0.3,700,-1,1e-06,0.998731668648434,0.965384615384615
"11","Rectifier",0.3,700,-1,1e-07,0.938413264632052,0.931410256410256
"12","Rectifier",0.3,700,-1,1e-08,0.998797727572995,0.963247863247863
"13","Rectifier",0.3,700,-1,1e-09,0.998057867617915,0.964957264957265
"14","Rectifier",0.3,700,-1,1e-10,0.994636015325671,0.966880341880342
"15","Rectifier",0.3,700,-2,1e-04,0.94704056017968,0.920619658119658
"16","Rectifier",0.3,700,-2,1e-05,0.988723741577487,0.958760683760684
"17","Rectifier",0.3,700,-2,1e-06,0.97775796010041,0.958760683760684
"18","Rectifier",0.3,700,-2,1e-07,0.998216409036861,0.955769230769231
"19","Rectifier",0.3,700,-2,1e-08,0.998956268991941,0.966239316239316
"20","Rectifier",0.3,700,-2,1e-09,0.996895230545647,0.956837606837607
"21","Rectifier",0.3,700,-2,1e-10,0.993592284317611,0.960470085470086
