"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.3,80,0,1e-04,0.986173867089444,0.950854700854701
"2","Rectifier",0.3,80,0,1e-05,0.993347866296737,0.963888888888889
"3","Rectifier",0.3,80,0,1e-06,0.994966309948474,0.958333333333333
"4","Rectifier",0.3,80,0,1e-07,0.996379970934073,0.960683760683761
"5","Rectifier",0.3,80,0,1e-08,0.994067908574448,0.960042735042735
"6","Rectifier",0.3,80,0,1e-09,0.988327388030123,0.972863247863248
"7","Rectifier",0.3,80,0,1e-10,0.973193288413265,0.961965811965812
"8","Rectifier",0.3,80,-1,1e-04,0.991346280882547,0.954807692307692
"9","Rectifier",0.3,80,-1,1e-05,0.956942792971331,0.94465811965812
"10","Rectifier",0.3,80,-1,1e-06,0.995719381688466,0.944017094017094
"11","Rectifier",0.3,80,-1,1e-07,0.996168582375479,0.966880341880342
"12","Rectifier",0.3,80,-1,1e-08,0.993731008059189,0.966025641025641
"13","Rectifier",0.3,80,-1,1e-09,0.988122605363985,0.972008547008547
"14","Rectifier",0.3,80,-1,1e-10,0.974336107808165,0.964957264957265
"15","Rectifier",0.3,80,-2,1e-04,0.952853745541023,0.948290598290598
"16","Rectifier",0.3,80,-2,1e-05,0.976760470339543,0.945299145299145
"17","Rectifier",0.3,80,-2,1e-06,0.994477473906725,0.965598290598291
"18","Rectifier",0.3,80,-2,1e-07,0.989919408112036,0.944444444444444
"19","Rectifier",0.3,80,-2,1e-08,0.991551063548685,0.956623931623932
"20","Rectifier",0.3,80,-2,1e-09,0.989001189060642,0.967307692307692
"21","Rectifier",0.3,80,-2,1e-10,0.975597833267274,0.967521367521367
