"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.3,400,0,1e-04,0.991782269784648,0.946260683760684
"2","Rectifier",0.3,400,0,1e-05,0.996749900911613,0.972435897435898
"3","Rectifier",0.3,400,0,1e-06,0.998824151142819,0.955555555555555
"4","Rectifier",0.3,400,0,1e-07,0.998916633637204,0.959401709401709
"5","Rectifier",0.3,400,0,1e-08,0.998586339014401,0.963247863247863
"6","Rectifier",0.3,400,0,1e-09,0.996208217730215,0.964957264957265
"7","Rectifier",0.3,400,0,1e-10,0.991689787290263,0.969444444444444
"8","Rectifier",0.3,400,-1,1e-04,0.9880301228696,0.955982905982906
"9","Rectifier",0.3,400,-1,1e-05,0.996882018760735,0.950854700854701
"10","Rectifier",0.3,400,-1,1e-06,0.998989298454221,0.94465811965812
"11","Rectifier",0.3,400,-1,1e-07,0.999194081120359,0.963034188034188
"12","Rectifier",0.3,400,-1,1e-08,0.99796538512353,0.960897435897436
"13","Rectifier",0.3,400,-1,1e-09,0.996802748051262,0.963034188034188
"14","Rectifier",0.3,400,-1,1e-10,0.991729422644999,0.967307692307692
"15","Rectifier",0.3,400,-2,1e-04,0.982065001981768,0.963461538461538
"16","Rectifier",0.3,400,-2,1e-05,0.992033293697979,0.951495726495727
"17","Rectifier",0.3,400,-2,1e-06,0.997027348394768,0.950854700854701
"18","Rectifier",0.3,400,-2,1e-07,0.998071079402827,0.945940170940171
"19","Rectifier",0.3,400,-2,1e-08,0.996888624653191,0.965384615384615
"20","Rectifier",0.3,400,-2,1e-09,0.995164486722156,0.95982905982906
"21","Rectifier",0.3,400,-2,1e-10,0.990507332540626,0.965811965811966
