"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,50,0,1e-04,0.972631787554499,0.954273504273504
"2","Rectifier",0.2,50,0,1e-05,0.996736689126701,0.961324786324786
"3","Rectifier",0.2,50,0,1e-06,0.998388162240719,0.960042735042735
"4","Rectifier",0.2,50,0,1e-07,0.996630994847404,0.958974358974359
"5","Rectifier",0.2,50,0,1e-08,0.994464262121813,0.972222222222222
"6","Rectifier",0.2,50,0,1e-09,0.988902100673801,0.967735042735043
"7","Rectifier",0.2,50,0,1e-10,0.97128418549346,0.958119658119658
"8","Rectifier",0.2,50,-1,1e-04,0.969097635090501,0.917948717948718
"9","Rectifier",0.2,50,-1,1e-05,0.995811864182851,0.961431623931624
"10","Rectifier",0.2,50,-1,1e-06,0.998203197251949,0.957692307692308
"11","Rectifier",0.2,50,-1,1e-07,0.997991808693354,0.960470085470086
"12","Rectifier",0.2,50,-1,1e-08,0.99530981635619,0.969017094017094
"13","Rectifier",0.2,50,-1,1e-09,0.987633769322235,0.969017094017094
"14","Rectifier",0.2,50,-1,1e-10,0.969275994186815,0.958119658119658
"15","Rectifier",0.2,50,-2,1e-04,0.96656097238737,0.939423076923077
"16","Rectifier",0.2,50,-2,1e-05,0.991280221957987,0.967307692307692
"17","Rectifier",0.2,50,-2,1e-06,0.99235037653587,0.957051282051282
"18","Rectifier",0.2,50,-2,1e-07,0.996617783062492,0.958119658119658
"19","Rectifier",0.2,50,-2,1e-08,0.990249702734839,0.955555555555555
"20","Rectifier",0.2,50,-2,1e-09,0.986312590831021,0.968376068376068
"21","Rectifier",0.2,50,-2,1e-10,0.972565728629938,0.962606837606838
