"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.3,90,0,1e-04,0.991042409829568,0.956089743589744
"2","Rectifier",0.3,90,0,1e-05,0.996432818073722,0.958119658119658
"3","Rectifier",0.3,90,0,1e-06,0.998275862068966,0.958760683760684
"4","Rectifier",0.3,90,0,1e-07,0.996538512353019,0.957264957264957
"5","Rectifier",0.3,90,0,1e-08,0.99386312590831,0.960042735042735
"6","Rectifier",0.3,90,0,1e-09,0.989351301360814,0.968589743589744
"7","Rectifier",0.3,90,0,1e-10,0.978795085216013,0.969230769230769
"8","Rectifier",0.3,90,-1,1e-04,0.957629805786762,0.959081196581197
"9","Rectifier",0.3,90,-1,1e-05,0.994451050336901,0.950854700854701
"10","Rectifier",0.3,90,-1,1e-06,0.996802748051262,0.959401709401709
"11","Rectifier",0.3,90,-1,1e-07,0.99611573523583,0.955982905982906
"12","Rectifier",0.3,90,-1,1e-08,0.993955608402695,0.967094017094017
"13","Rectifier",0.3,90,-1,1e-09,0.988545382481173,0.968803418803419
"14","Rectifier",0.3,90,-1,1e-10,0.977460694939886,0.964957264957265
"15","Rectifier",0.3,90,-2,1e-04,0.970960496763113,0.962179487179487
"16","Rectifier",0.3,90,-2,1e-05,0.97760602457392,0.921367521367521
"17","Rectifier",0.3,90,-2,1e-06,0.991161315893777,0.954059829059829
"18","Rectifier",0.3,90,-2,1e-07,0.977903289734443,0.965598290598291
"19","Rectifier",0.3,90,-2,1e-08,0.976033822169375,0.954487179487179
"20","Rectifier",0.3,90,-2,1e-09,0.98766019289206,0.963675213675214
"21","Rectifier",0.3,90,-2,1e-10,0.975003302946228,0.963247863247863
