"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,400,0,1e-04,0.958964196062888,0.960683760683761
"2","Rectifier",0.1,400,0,1e-05,0.953316158012948,0.928632478632479
"3","Rectifier",0.1,400,0,1e-06,0.965464394239662,0.934188034188034
"4","Rectifier",0.1,400,0,1e-07,1,0.965598290598291
"5","Rectifier",0.1,400,0,1e-08,0.999881093935791,0.964529914529915
"6","Rectifier",0.1,400,0,1e-09,0.999431893248778,0.966239316239316
"7","Rectifier",0.1,400,0,1e-10,0.997569031576166,0.966239316239316
"8","Rectifier",0.1,400,-1,1e-04,0.996432818073722,0.942735042735043
"9","Rectifier",0.1,400,-1,1e-05,0.999577222882811,0.94957264957265
"10","Rectifier",0.1,400,-1,1e-06,0.95003302946228,0.923717948717949
"11","Rectifier",0.1,400,-1,1e-07,0.960021138855859,0.961324786324786
"12","Rectifier",0.1,400,-1,1e-08,0.999933941075439,0.962606837606838
"13","Rectifier",0.1,400,-1,1e-09,0.999603646452636,0.964316239316239
"14","Rectifier",0.1,400,-1,1e-10,0.997661514070551,0.967735042735043
"15","Rectifier",0.1,400,-2,1e-04,0.984826265028405,0.96474358974359
"16","Rectifier",0.1,400,-2,1e-05,0.993513013608138,0.955128205128205
"17","Rectifier",0.1,400,-2,1e-06,0.958884925353415,0.952564102564103
"18","Rectifier",0.1,400,-2,1e-07,0.976159334126041,0.931196581196581
"19","Rectifier",0.1,400,-2,1e-08,0.970055489496631,0.956196581196581
"20","Rectifier",0.1,400,-2,1e-09,0.998784515788083,0.962820512820513
"21","Rectifier",0.1,400,-2,1e-10,0.996961289470207,0.966239316239316
