"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,90,0,1e-04,0.98821508785837,0.931196581196581
"2","Rectifier",0.2,90,0,1e-05,0.956163297661514,0.960897435897436
"3","Rectifier",0.2,90,0,1e-06,0.955324349319593,0.954059829059829
"4","Rectifier",0.2,90,0,1e-07,0.998348526885982,0.962179487179487
"5","Rectifier",0.2,90,0,1e-08,0.997238736953362,0.963034188034188
"6","Rectifier",0.2,90,0,1e-09,0.992865636147443,0.967521367521367
"7","Rectifier",0.2,90,0,1e-10,0.980862729554763,0.968589743589744
"8","Rectifier",0.2,90,-1,1e-04,0.951743955608403,0.947649572649573
"9","Rectifier",0.2,90,-1,1e-05,0.96881358171489,0.951282051282051
"10","Rectifier",0.2,90,-1,1e-06,0.997423701942132,0.948504273504273
"11","Rectifier",0.2,90,-1,1e-07,0.99808429118774,0.968589743589744
"12","Rectifier",0.2,90,-1,1e-08,0.99715946624389,0.965598290598291
"13","Rectifier",0.2,90,-1,1e-09,0.992779759545514,0.967948717948718
"14","Rectifier",0.2,90,-1,1e-10,0.978880961817942,0.965598290598291
"15","Rectifier",0.2,90,-2,1e-04,0.972968688069758,0.961111111111111
"16","Rectifier",0.2,90,-2,1e-05,0.991227374818338,0.942094017094017
"17","Rectifier",0.2,90,-2,1e-06,0.996379970934073,0.953205128205128
"18","Rectifier",0.2,90,-2,1e-07,0.958832078213767,0.961538461538461
"19","Rectifier",0.2,90,-2,1e-08,0.996512088783195,0.960683760683761
"20","Rectifier",0.2,90,-2,1e-09,0.954386312590831,0.946153846153846
"21","Rectifier",0.2,90,-2,1e-10,0.978425155238473,0.963675213675214
