"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.3,500,0,1e-04,0.982692561765094,0.949465811965812
"2","Rectifier",0.3,500,0,1e-05,0.996155370590567,0.974893162393162
"3","Rectifier",0.3,500,0,1e-06,0.999207292905271,0.956196581196581
"4","Rectifier",0.3,500,0,1e-07,0.939496630994847,0.927777777777778
"5","Rectifier",0.3,500,0,1e-08,0.998242832606685,0.964316239316239
"6","Rectifier",0.3,500,0,1e-09,0.996895230545647,0.962606837606838
"7","Rectifier",0.3,500,0,1e-10,0.992931695072004,0.968162393162393
"8","Rectifier",0.3,500,-1,1e-04,0.986339014400845,0.95534188034188
"9","Rectifier",0.3,500,-1,1e-05,0.9981503501123,0.963034188034188
"10","Rectifier",0.3,500,-1,1e-06,0.945151274937244,0.929700854700855
"11","Rectifier",0.3,500,-1,1e-07,0.958633901440084,0.942948717948718
"12","Rectifier",0.3,500,-1,1e-08,0.998612762584225,0.962606837606838
"13","Rectifier",0.3,500,-1,1e-09,0.997489760866693,0.962393162393162
"14","Rectifier",0.3,500,-1,1e-10,0.993301625049544,0.967735042735043
"15","Rectifier",0.3,500,-2,1e-04,0.93473378253402,0.942521367521368
"16","Rectifier",0.3,500,-2,1e-05,0.989998678821509,0.963461538461538
"17","Rectifier",0.3,500,-2,1e-06,0.993116660060774,0.964529914529915
"18","Rectifier",0.3,500,-2,1e-07,0.972988505747126,0.960042735042735
"19","Rectifier",0.3,500,-2,1e-08,0.993962214295151,0.967307692307692
"20","Rectifier",0.3,500,-2,1e-09,0.99660457127758,0.96474358974359
"21","Rectifier",0.3,500,-2,1e-10,0.991987052450786,0.965811965811966
