"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,700,0,1e-04,0.988558594266085,0.94059829059829
"2","Rectifier",0.1,700,0,1e-05,0.999669705377196,0.956303418803419
"3","Rectifier",0.1,700,0,1e-06,0.970101730743824,0.95982905982906
"4","Rectifier",0.1,700,0,1e-07,1,0.961324786324786
"5","Rectifier",0.1,700,0,1e-08,0.999960364645264,0.965384615384615
"6","Rectifier",0.1,700,0,1e-09,0.999828246796142,0.96474358974359
"7","Rectifier",0.1,700,0,1e-10,0.998242832606685,0.969017094017094
"8","Rectifier",0.1,700,-1,1e-04,0.99752939622143,0.961645299145299
"9","Rectifier",0.1,700,-1,1e-05,0.999656493592284,0.957905982905983
"10","Rectifier",0.1,700,-1,1e-06,0.999940546967895,0.95491452991453
"11","Rectifier",0.1,700,-1,1e-07,0.944451050336901,0.936965811965812
"12","Rectifier",0.1,700,-1,1e-08,0.999960364645264,0.961965811965812
"13","Rectifier",0.1,700,-1,1e-09,0.999762187871581,0.963675213675214
"14","Rectifier",0.1,700,-1,1e-10,0.998850574712644,0.967307692307692
"15","Rectifier",0.1,700,-2,1e-04,0.956685163165544,0.914529914529914
"16","Rectifier",0.1,700,-2,1e-05,0.996538512353019,0.96965811965812
"17","Rectifier",0.1,700,-2,1e-06,0.976978464790593,0.955769230769231
"18","Rectifier",0.1,700,-2,1e-07,0.985599154445766,0.953418803418803
"19","Rectifier",0.1,700,-2,1e-08,0.999405469678954,0.960683760683761
"20","Rectifier",0.1,700,-2,1e-09,0.999788611441406,0.966239316239316
"21","Rectifier",0.1,700,-2,1e-10,0.998718456863522,0.966880341880342
