"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.05,50,0,1e-04,0.965021799445105,0.957478632478633
"2","Rectifier",0.05,50,0,1e-05,0.999306381292112,0.970940170940171
"3","Rectifier",0.05,50,0,1e-06,0.999590434667724,0.956410256410256
"4","Rectifier",0.05,50,0,1e-07,0.999484740388426,0.961752136752137
"5","Rectifier",0.05,50,0,1e-08,0.998612762584225,0.964957264957265
"6","Rectifier",0.05,50,0,1e-09,0.993367683974105,0.968376068376068
"7","Rectifier",0.05,50,0,1e-10,0.974540890474303,0.960683760683761
"8","Rectifier",0.05,50,-1,1e-04,0.995626899194081,0.953205128205128
"9","Rectifier",0.05,50,-1,1e-05,0.999048751486326,0.952777777777778
"10","Rectifier",0.05,50,-1,1e-06,0.951070154577883,0.941880341880342
"11","Rectifier",0.05,50,-1,1e-07,0.957253269916766,0.949786324786325
"12","Rectifier",0.05,50,-1,1e-08,0.998414585810543,0.968803418803419
"13","Rectifier",0.05,50,-1,1e-09,0.992746730083234,0.966880341880342
"14","Rectifier",0.05,50,-1,1e-10,0.976846346941472,0.966452991452992
"15","Rectifier",0.05,50,-2,1e-04,0.977222882811468,0.953098290598291
"16","Rectifier",0.05,50,-2,1e-05,0.983379574580526,0.967094017094017
"17","Rectifier",0.05,50,-2,1e-06,0.999365834324217,0.958547008547009
"18","Rectifier",0.05,50,-2,1e-07,0.980651340996169,0.944230769230769
"19","Rectifier",0.05,50,-2,1e-08,0.997886114414057,0.968803418803419
"20","Rectifier",0.05,50,-2,1e-09,0.992020081913066,0.965811965811966
"21","Rectifier",0.05,50,-2,1e-10,0.976760470339543,0.956410256410256
