"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,500,0,1e-04,0.946888624653191,0.94017094017094
"2","Rectifier",0.1,500,0,1e-05,0.957517505615009,0.963247863247863
"3","Rectifier",0.1,500,0,1e-06,0.97837891399128,0.958119658119658
"4","Rectifier",0.1,500,0,1e-07,0.959235037653587,0.944017094017094
"5","Rectifier",0.1,500,0,1e-08,0.999894305720703,0.966452991452992
"6","Rectifier",0.1,500,0,1e-09,0.999748976086669,0.96474358974359
"7","Rectifier",0.1,500,0,1e-10,0.998480644735104,0.96517094017094
"8","Rectifier",0.1,500,-1,1e-04,0.996261064869864,0.939957264957265
"9","Rectifier",0.1,500,-1,1e-05,0.999524375743163,0.957051282051282
"10","Rectifier",0.1,500,-1,1e-06,0.999960364645264,0.96025641025641
"11","Rectifier",0.1,500,-1,1e-07,0.94201347602061,0.931623931623932
"12","Rectifier",0.1,500,-1,1e-08,0.999986788215088,0.964316239316239
"13","Rectifier",0.1,500,-1,1e-09,0.999775399656494,0.96474358974359
"14","Rectifier",0.1,500,-1,1e-10,0.9981503501123,0.967521367521367
"15","Rectifier",0.1,500,-2,1e-04,0.987977275729951,0.962393162393162
"16","Rectifier",0.1,500,-2,1e-05,0.982600079270709,0.963247863247863
"17","Rectifier",0.1,500,-2,1e-06,0.978180737217598,0.931410256410256
"18","Rectifier",0.1,500,-2,1e-07,0.999933941075439,0.962393162393162
"19","Rectifier",0.1,500,-2,1e-08,0.999471528603514,0.958333333333333
"20","Rectifier",0.1,500,-2,1e-09,0.961269652530057,0.951495726495727
"21","Rectifier",0.1,500,-2,1e-10,0.99796538512353,0.967094017094017
