"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,500,0,1e-04,0.951248513674197,0.936752136752137
"2","Rectifier",0.2,500,0,1e-05,0.999273351829832,0.949145299145299
"3","Rectifier",0.2,500,0,1e-06,0.999762187871581,0.948290598290598
"4","Rectifier",0.2,500,0,1e-07,0.999682917162109,0.959615384615385
"5","Rectifier",0.2,500,0,1e-08,0.999286563614744,0.962179487179487
"6","Rectifier",0.2,500,0,1e-09,0.999035539701414,0.963034188034188
"7","Rectifier",0.2,500,0,1e-10,0.9958647113225,0.965598290598291
"8","Rectifier",0.2,500,-1,1e-04,0.993565860747787,0.951282051282051
"9","Rectifier",0.2,500,-1,1e-05,0.998189985467037,0.961324786324786
"10","Rectifier",0.2,500,-1,1e-06,0.999537587528075,0.955769230769231
"11","Rectifier",0.2,500,-1,1e-07,0.999735764301757,0.966025641025641
"12","Rectifier",0.2,500,-1,1e-08,0.999220504690184,0.961111111111111
"13","Rectifier",0.2,500,-1,1e-09,0.998454221165279,0.963888888888889
"14","Rectifier",0.2,500,-1,1e-10,0.995389087065663,0.965598290598291
"15","Rectifier",0.2,500,-2,1e-04,0.983604174924032,0.955769230769231
"16","Rectifier",0.2,500,-2,1e-05,0.976251816620425,0.968589743589744
"17","Rectifier",0.2,500,-2,1e-06,0.998546703659664,0.951709401709402
"18","Rectifier",0.2,500,-2,1e-07,0.984462940943321,0.944444444444444
"19","Rectifier",0.2,500,-2,1e-08,0.9977143612102,0.967307692307692
"20","Rectifier",0.2,500,-2,1e-09,0.998348526885982,0.963034188034188
"21","Rectifier",0.2,500,-2,1e-10,0.99574580525829,0.962179487179487
