"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.05,700,0,1e-04,0.996677236094596,0.950961538461538
"2","Rectifier",0.05,700,0,1e-05,0.963119302417757,0.958974358974359
"3","Rectifier",0.05,700,0,1e-06,0.964414057339147,0.938247863247863
"4","Rectifier",0.05,700,0,1e-07,0.964295151274937,0.950213675213675
"5","Rectifier",0.05,700,0,1e-08,1,0.965598290598291
"6","Rectifier",0.05,700,0,1e-09,0.999907517505615,0.967307692307692
"7","Rectifier",0.05,700,0,1e-10,0.999471528603514,0.97008547008547
"8","Rectifier",0.05,700,-1,1e-04,0.990553573787819,0.955555555555555
"9","Rectifier",0.05,700,-1,1e-05,0.999973576430176,0.958547008547009
"10","Rectifier",0.05,700,-1,1e-06,0.964136609855991,0.923290598290598
"11","Rectifier",0.05,700,-1,1e-07,0.956936187078874,0.924358974358974
"12","Rectifier",0.05,700,-1,1e-08,1,0.969230769230769
"13","Rectifier",0.05,700,-1,1e-09,0.999933941075439,0.967948717948718
"14","Rectifier",0.05,700,-1,1e-10,0.999312987184569,0.969017094017094
"15","Rectifier",0.05,700,-2,1e-04,0.970907649623464,0.927029914529915
"16","Rectifier",0.05,700,-2,1e-05,0.999603646452636,0.951709401709402
"17","Rectifier",0.05,700,-2,1e-06,0.975293962214295,0.966666666666667
"18","Rectifier",0.05,700,-2,1e-07,0.981721495574052,0.971581196581197
"19","Rectifier",0.05,700,-2,1e-08,0.98507068304928,0.95982905982906
"20","Rectifier",0.05,700,-2,1e-09,0.999907517505615,0.969444444444444
"21","Rectifier",0.05,700,-2,1e-10,0.999246928260008,0.967307692307692
