"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.3,200,0,1e-04,0.992158805654644,0.963034188034188
"2","Rectifier",0.3,200,0,1e-05,0.995323028141102,0.964102564102564
"3","Rectifier",0.3,200,0,1e-06,0.998203197251949,0.961111111111111
"4","Rectifier",0.3,200,0,1e-07,0.957028669573259,0.946581196581197
"5","Rectifier",0.3,200,0,1e-08,0.996584753600211,0.961752136752137
"6","Rectifier",0.3,200,0,1e-09,0.993915973047959,0.963888888888889
"7","Rectifier",0.3,200,0,1e-10,0.98522261857577,0.972435897435898
"8","Rectifier",0.3,200,-1,1e-04,0.990454485400978,0.949145299145299
"9","Rectifier",0.3,200,-1,1e-05,0.997172678028802,0.951923076923077
"10","Rectifier",0.3,200,-1,1e-06,0.969163694015061,0.94957264957265
"11","Rectifier",0.3,200,-1,1e-07,0.99870524507861,0.958547008547009
"12","Rectifier",0.3,200,-1,1e-08,0.996948077685295,0.961111111111111
"13","Rectifier",0.3,200,-1,1e-09,0.994688862465319,0.967521367521367
"14","Rectifier",0.3,200,-1,1e-10,0.986226714229092,0.970512820512821
"15","Rectifier",0.3,200,-2,1e-04,0.972526093275202,0.957051282051282
"16","Rectifier",0.3,200,-2,1e-05,0.934449729158409,0.920512820512821
"17","Rectifier",0.3,200,-2,1e-06,0.995177698507068,0.949145299145299
"18","Rectifier",0.3,200,-2,1e-07,0.996208217730215,0.958333333333333
"19","Rectifier",0.3,200,-2,1e-08,0.961758488571806,0.948076923076923
"20","Rectifier",0.3,200,-2,1e-09,0.959690844233056,0.945512820512821
"21","Rectifier",0.3,200,-2,1e-10,0.98510371251156,0.97008547008547
