"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.3,20,0,1e-04,0.964684898929845,0.95491452991453
"2","Rectifier",0.3,20,0,1e-05,0.969830889153125,0.962393162393162
"3","Rectifier",0.3,20,0,1e-06,0.993579072532699,0.959615384615385
"4","Rectifier",0.3,20,0,1e-07,0.991544457656229,0.956623931623932
"5","Rectifier",0.3,20,0,1e-08,0.986206896551724,0.973290598290598
"6","Rectifier",0.3,20,0,1e-09,0.973867089443784,0.96025641025641
"7","Rectifier",0.3,20,0,1e-10,0.941438763376932,0.926495726495727
"8","Rectifier",0.3,20,-1,1e-04,0.981496895230546,0.960576923076923
"9","Rectifier",0.3,20,-1,1e-05,0.95675782798256,0.954700854700855
"10","Rectifier",0.3,20,-1,1e-06,0.991174527678689,0.955769230769231
"11","Rectifier",0.3,20,-1,1e-07,0.994206632316026,0.964957264957265
"12","Rectifier",0.3,20,-1,1e-08,0.98525564803805,0.969230769230769
"13","Rectifier",0.3,20,-1,1e-09,0.972486457920465,0.961965811965812
"14","Rectifier",0.3,20,-1,1e-10,0.941095256969217,0.926495726495727
"15","Rectifier",0.3,20,-2,1e-04,0.925901704320254,0.918589743589744
"16","Rectifier",0.3,20,-2,1e-05,0.988439688201876,0.95224358974359
"17","Rectifier",0.3,20,-2,1e-06,0.990091161315894,0.966666666666667
"18","Rectifier",0.3,20,-2,1e-07,0.985394371779628,0.957051282051282
"19","Rectifier",0.3,20,-2,1e-08,0.985982296208218,0.961752136752137
"20","Rectifier",0.3,20,-2,1e-09,0.973556612498348,0.963247863247863
"21","Rectifier",0.3,20,-2,1e-10,0.948507068304928,0.932905982905983
