"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,90,0,1e-04,0.986253137798917,0.968055555555556
"2","Rectifier",0.1,90,0,1e-05,0.998401374025631,0.964209401709402
"3","Rectifier",0.1,90,0,1e-06,0.999035539701414,0.958119658119658
"4","Rectifier",0.1,90,0,1e-07,0.998995904346677,0.965384615384615
"5","Rectifier",0.1,90,0,1e-08,0.99889021006738,0.964316239316239
"6","Rectifier",0.1,90,0,1e-09,0.995415510635487,0.964316239316239
"7","Rectifier",0.1,90,0,1e-10,0.983795745805258,0.96517094017094
"8","Rectifier",0.1,90,-1,1e-04,0.940527150217994,0.917094017094017
"9","Rectifier",0.1,90,-1,1e-05,0.978458184700753,0.965598290598291
"10","Rectifier",0.1,90,-1,1e-06,0.960886510767605,0.940384615384615
"11","Rectifier",0.1,90,-1,1e-07,0.936087990487515,0.927350427350427
"12","Rectifier",0.1,90,-1,1e-08,0.998995904346677,0.964316239316239
"13","Rectifier",0.1,90,-1,1e-09,0.995673140441274,0.967735042735043
"14","Rectifier",0.1,90,-1,1e-10,0.983399392257894,0.963034188034188
"15","Rectifier",0.1,90,-2,1e-04,0.970154577883472,0.955448717948718
"16","Rectifier",0.1,90,-2,1e-05,0.982639714625446,0.963247863247863
"17","Rectifier",0.1,90,-2,1e-06,0.976885982296208,0.958760683760684
"18","Rectifier",0.1,90,-2,1e-07,0.979752939622143,0.923931623931624
"19","Rectifier",0.1,90,-2,1e-08,0.979283921257762,0.964102564102564
"20","Rectifier",0.1,90,-2,1e-09,0.995230545646717,0.966025641025641
"21","Rectifier",0.1,90,-2,1e-10,0.983300303871053,0.966452991452992
