"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.3,100,0,1e-04,0.845256969216541,0.84241452991453
"2","Rectifier",0.3,100,0,1e-05,0.994860615669177,0.956410256410256
"3","Rectifier",0.3,100,0,1e-06,0.997648302285639,0.960897435897436
"4","Rectifier",0.3,100,0,1e-07,0.997066983749505,0.964316239316239
"5","Rectifier",0.3,100,0,1e-08,0.995164486722156,0.962820512820513
"6","Rectifier",0.3,100,0,1e-09,0.991082045184304,0.970726495726496
"7","Rectifier",0.3,100,0,1e-10,0.978200554894966,0.967735042735043
"8","Rectifier",0.3,100,-1,1e-04,0.98754128682785,0.958974358974359
"9","Rectifier",0.3,100,-1,1e-05,0.995507993129872,0.955555555555555
"10","Rectifier",0.3,100,-1,1e-06,0.94963007002246,0.93974358974359
"11","Rectifier",0.3,100,-1,1e-07,0.995428722420399,0.958974358974359
"12","Rectifier",0.3,100,-1,1e-08,0.993063812921126,0.958333333333333
"13","Rectifier",0.3,100,-1,1e-09,0.990969745012551,0.966452991452992
"14","Rectifier",0.3,100,-1,1e-10,0.979046109129343,0.967735042735043
"15","Rectifier",0.3,100,-2,1e-04,0.971237944246268,0.957905982905983
"16","Rectifier",0.3,100,-2,1e-05,0.991346280882547,0.964102564102564
"17","Rectifier",0.3,100,-2,1e-06,0.951235301889285,0.938675213675214
"18","Rectifier",0.3,100,-2,1e-07,0.974778702602722,0.971581196581197
"19","Rectifier",0.3,100,-2,1e-08,0.990381820583961,0.965811965811966
"20","Rectifier",0.3,100,-2,1e-09,0.988935130136081,0.96965811965812
"21","Rectifier",0.3,100,-2,1e-10,0.97738803012287,0.967735042735043
