"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.3,70,0,1e-04,0.987818734311005,0.962820512820513
"2","Rectifier",0.3,70,0,1e-05,0.995613687409169,0.932692307692308
"3","Rectifier",0.3,70,0,1e-06,0.959671026555688,0.963247863247863
"4","Rectifier",0.3,70,0,1e-07,0.996578147707755,0.96025641025641
"5","Rectifier",0.3,70,0,1e-08,0.993671555027084,0.964957264957265
"6","Rectifier",0.3,70,0,1e-09,0.988882282996433,0.969871794871795
"7","Rectifier",0.3,70,0,1e-10,0.973701942132382,0.961965811965812
"8","Rectifier",0.3,70,-1,1e-04,0.987752675386445,0.966025641025641
"9","Rectifier",0.3,70,-1,1e-05,0.995983617386709,0.95982905982906
"10","Rectifier",0.3,70,-1,1e-06,0.993988637864976,0.962820512820513
"11","Rectifier",0.3,70,-1,1e-07,0.99530981635619,0.96025641025641
"12","Rectifier",0.3,70,-1,1e-08,0.994312326595323,0.968376068376068
"13","Rectifier",0.3,70,-1,1e-09,0.988611441405734,0.969230769230769
"14","Rectifier",0.3,70,-1,1e-10,0.978028801691108,0.966025641025641
"15","Rectifier",0.3,70,-2,1e-04,0.971455938697318,0.94241452991453
"16","Rectifier",0.3,70,-2,1e-05,0.968952305456467,0.916666666666667
"17","Rectifier",0.3,70,-2,1e-06,0.975650680406923,0.960042735042735
"18","Rectifier",0.3,70,-2,1e-07,0.978662967366891,0.966239316239316
"19","Rectifier",0.3,70,-2,1e-08,0.992271105826397,0.964316239316239
"20","Rectifier",0.3,70,-2,1e-09,0.986127625842251,0.971794871794872
"21","Rectifier",0.3,70,-2,1e-10,0.973173470735896,0.963675213675214
