"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,70,0,1e-04,0.992746730083234,0.955982905982906
"2","Rectifier",0.1,70,0,1e-05,0.999326198969481,0.961752136752137
"3","Rectifier",0.1,70,0,1e-06,0.999220504690184,0.967521367521367
"4","Rectifier",0.1,70,0,1e-07,0.999352622539305,0.961324786324786
"5","Rectifier",0.1,70,0,1e-08,0.998031444048091,0.97008547008547
"6","Rectifier",0.1,70,0,1e-09,0.994477473906725,0.969871794871795
"7","Rectifier",0.1,70,0,1e-10,0.979805786761792,0.965598290598291
"8","Rectifier",0.1,70,-1,1e-04,0.994900251023913,0.951068376068376
"9","Rectifier",0.1,70,-1,1e-05,0.977764565992866,0.96025641025641
"10","Rectifier",0.1,70,-1,1e-06,0.999590434667724,0.96517094017094
"11","Rectifier",0.1,70,-1,1e-07,0.955238472717664,0.955769230769231
"12","Rectifier",0.1,70,-1,1e-08,0.998414585810543,0.966025641025641
"13","Rectifier",0.1,70,-1,1e-09,0.994715286035143,0.96965811965812
"14","Rectifier",0.1,70,-1,1e-10,0.979521733386181,0.964316239316239
"15","Rectifier",0.1,70,-2,1e-04,0.98544061302682,0.974358974358974
"16","Rectifier",0.1,70,-2,1e-05,0.994252873563218,0.954487179487179
"17","Rectifier",0.1,70,-2,1e-06,0.996128947020742,0.941880341880342
"18","Rectifier",0.1,70,-2,1e-07,0.996142158805655,0.961965811965812
"19","Rectifier",0.1,70,-2,1e-08,0.997212313383538,0.974145299145299
"20","Rectifier",0.1,70,-2,1e-09,0.992826000792707,0.96517094017094
"21","Rectifier",0.1,70,-2,1e-10,0.979131985731272,0.963675213675214
