"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,30,0,1e-04,0.968787158145065,0.956517094017094
"2","Rectifier",0.1,30,0,1e-05,0.994477473906725,0.944017094017094
"3","Rectifier",0.1,30,0,1e-06,0.998969480776853,0.949358974358974
"4","Rectifier",0.1,30,0,1e-07,0.998308891531246,0.96025641025641
"5","Rectifier",0.1,30,0,1e-08,0.994933280486194,0.962606837606838
"6","Rectifier",0.1,30,0,1e-09,0.986352226185758,0.966452991452992
"7","Rectifier",0.1,30,0,1e-10,0.967459373761395,0.958547008547009
"8","Rectifier",0.1,30,-1,1e-04,0.975558197912538,0.962606837606838
"9","Rectifier",0.1,30,-1,1e-05,0.970167789668384,0.960897435897436
"10","Rectifier",0.1,30,-1,1e-06,0.999326198969481,0.961752136752137
"11","Rectifier",0.1,30,-1,1e-07,0.997502972651605,0.963247863247863
"12","Rectifier",0.1,30,-1,1e-08,0.995118245474964,0.96517094017094
"13","Rectifier",0.1,30,-1,1e-09,0.985546307306117,0.963675213675214
"14","Rectifier",0.1,30,-1,1e-10,0.965807900647377,0.949145299145299
"15","Rectifier",0.1,30,-2,1e-04,0.991993658343242,0.956623931623932
"16","Rectifier",0.1,30,-2,1e-05,0.970372572334522,0.960683760683761
"17","Rectifier",0.1,30,-2,1e-06,0.997793631919672,0.957905982905983
"18","Rectifier",0.1,30,-2,1e-07,0.996379970934073,0.96474358974359
"19","Rectifier",0.1,30,-2,1e-08,0.995085216012683,0.961752136752137
"20","Rectifier",0.1,30,-2,1e-09,0.983392786365438,0.966452991452992
"21","Rectifier",0.1,30,-2,1e-10,0.96434139252213,0.950213675213675
