"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.3,800,0,1e-04,0.989714625445898,0.943162393162393
"2","Rectifier",0.3,800,0,1e-05,0.998374950455806,0.959188034188034
"3","Rectifier",0.3,800,0,1e-06,0.946545118245475,0.942307692307692
"4","Rectifier",0.3,800,0,1e-07,0.958012947549214,0.949358974358974
"5","Rectifier",0.3,800,0,1e-08,0.998731668648434,0.967521367521367
"6","Rectifier",0.3,800,0,1e-09,0.998282467961422,0.963461538461538
"7","Rectifier",0.3,800,0,1e-10,0.995230545646717,0.962393162393162
"8","Rectifier",0.3,800,-1,1e-04,0.993671555027084,0.945726495726496
"9","Rectifier",0.3,800,-1,1e-05,0.957524111507465,0.945299145299145
"10","Rectifier",0.3,800,-1,1e-06,0.999253534152464,0.959401709401709
"11","Rectifier",0.3,800,-1,1e-07,0.999458316818602,0.957264957264957
"12","Rectifier",0.3,800,-1,1e-08,0.999326198969481,0.961324786324786
"13","Rectifier",0.3,800,-1,1e-09,0.997859690844233,0.963034188034188
"14","Rectifier",0.3,800,-1,1e-10,0.995739199365834,0.963888888888889
"15","Rectifier",0.3,800,-2,1e-04,0.97054432553838,0.948290598290598
"16","Rectifier",0.3,800,-2,1e-05,0.996426212181266,0.962179487179487
"17","Rectifier",0.3,800,-2,1e-06,0.99741049015722,0.951495726495727
"18","Rectifier",0.3,800,-2,1e-07,0.944622803540758,0.942948717948718
"19","Rectifier",0.3,800,-2,1e-08,0.956434139252213,0.941239316239316
"20","Rectifier",0.3,800,-2,1e-09,0.997727572995112,0.958974358974359
"21","Rectifier",0.3,800,-2,1e-10,0.995534416699696,0.961965811965812
