"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,800,0,1e-04,0.995600475624257,0.936324786324786
"2","Rectifier",0.2,800,0,1e-05,0.946776324481437,0.93525641025641
"3","Rectifier",0.2,800,0,1e-06,0.999828246796142,0.948290598290598
"4","Rectifier",0.2,800,0,1e-07,0.999841458581054,0.952991452991453
"5","Rectifier",0.2,800,0,1e-08,0.999550799312987,0.963461538461538
"6","Rectifier",0.2,800,0,1e-09,0.99926014004492,0.960897435897436
"7","Rectifier",0.2,800,0,1e-10,0.997938961553706,0.963888888888889
"8","Rectifier",0.2,800,-1,1e-04,0.967082837891399,0.956837606837607
"9","Rectifier",0.2,800,-1,1e-05,0.973325406262386,0.957478632478633
"10","Rectifier",0.2,800,-1,1e-06,0.999696128947021,0.955555555555555
"11","Rectifier",0.2,800,-1,1e-07,0.952028008984014,0.942307692307692
"12","Rectifier",0.2,800,-1,1e-08,0.999709340731933,0.966025641025641
"13","Rectifier",0.2,800,-1,1e-09,0.999220504690184,0.962606837606838
"14","Rectifier",0.2,800,-1,1e-10,0.997304795877923,0.963461538461538
"15","Rectifier",0.2,800,-2,1e-04,0.974712643678161,0.947008547008547
"16","Rectifier",0.2,800,-2,1e-05,0.98920597172678,0.954700854700855
"17","Rectifier",0.2,800,-2,1e-06,0.996195005945303,0.961324786324786
"18","Rectifier",0.2,800,-2,1e-07,0.94789932619897,0.941239316239316
"19","Rectifier",0.2,800,-2,1e-08,0.974032236755186,0.958974358974359
"20","Rectifier",0.2,800,-2,1e-09,0.997767208349848,0.957905982905983
"21","Rectifier",0.2,800,-2,1e-10,0.997661514070551,0.962393162393162
