"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0,60,0,1e-04,0.955938697318008,0.935042735042735
"2","Rectifier",0,60,0,1e-05,0.958812260536398,0.927991452991453
"3","Rectifier",0,60,0,1e-06,0.975617650944643,0.957264957264957
"4","Rectifier",0,60,0,1e-07,0.941993658343242,0.93034188034188
"5","Rectifier",0,60,0,1e-08,0.999696128947021,0.968162393162393
"6","Rectifier",0,60,0,1e-09,0.996208217730215,0.967307692307692
"7","Rectifier",0,60,0,1e-10,0.981589377724931,0.96474358974359
"8","Rectifier",0,60,-1,1e-04,0.995732593473378,0.965384615384615
"9","Rectifier",0,60,-1,1e-05,0.957411811335712,0.964529914529915
"10","Rectifier",0,60,-1,1e-06,0.999920729290527,0.950213675213675
"11","Rectifier",0,60,-1,1e-07,0.959591755846215,0.947649572649573
"12","Rectifier",0,60,-1,1e-08,0.999511163958251,0.965811965811966
"13","Rectifier",0,60,-1,1e-09,0.995600475624257,0.966880341880342
"14","Rectifier",0,60,-1,1e-10,0.981384595058792,0.95982905982906
"15","Rectifier",0,60,-2,1e-04,0.991095256969217,0.958974358974359
"16","Rectifier",0,60,-2,1e-05,0.978544061302682,0.943162393162393
"17","Rectifier",0,60,-2,1e-06,0.990395032368873,0.95042735042735
"18","Rectifier",0,60,-2,1e-07,0.965477606024574,0.947863247863248
"19","Rectifier",0,60,-2,1e-08,0.999141233980711,0.963675213675214
"20","Rectifier",0,60,-2,1e-09,0.993671555027084,0.964529914529915
"21","Rectifier",0,60,-2,1e-10,0.980829700092482,0.962606837606838
