"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,600,0,1e-04,0.995587263839345,0.965384615384615
"2","Rectifier",0.1,600,0,1e-05,0.999722552516845,0.959188034188034
"3","Rectifier",0.1,600,0,1e-06,0.970993526225393,0.962179487179487
"4","Rectifier",0.1,600,0,1e-07,0.956771039767473,0.936111111111111
"5","Rectifier",0.1,600,0,1e-08,0.999881093935791,0.964316239316239
"6","Rectifier",0.1,600,0,1e-09,0.999709340731933,0.966239316239316
"7","Rectifier",0.1,600,0,1e-10,0.998652397938962,0.966025641025641
"8","Rectifier",0.1,600,-1,1e-04,0.996214823622671,0.954700854700855
"9","Rectifier",0.1,600,-1,1e-05,0.960846875412868,0.970940170940171
"10","Rectifier",0.1,600,-1,1e-06,0.999960364645264,0.954700854700855
"11","Rectifier",0.1,600,-1,1e-07,0.964136609855991,0.956837606837607
"12","Rectifier",0.1,600,-1,1e-08,0.999894305720703,0.963675213675214
"13","Rectifier",0.1,600,-1,1e-09,0.999682917162109,0.965384615384615
"14","Rectifier",0.1,600,-1,1e-10,0.998652397938962,0.966666666666667
"15","Rectifier",0.1,600,-2,1e-04,0.981067512220901,0.958974358974359
"16","Rectifier",0.1,600,-2,1e-05,0.958475360021139,0.933974358974359
"17","Rectifier",0.1,600,-2,1e-06,0.999854670365966,0.966666666666667
"18","Rectifier",0.1,600,-2,1e-07,0.970821773021535,0.96474358974359
"19","Rectifier",0.1,600,-2,1e-08,0.982335843572467,0.957692307692308
"20","Rectifier",0.1,600,-2,1e-09,0.999801823226318,0.965598290598291
"21","Rectifier",0.1,600,-2,1e-10,0.997661514070551,0.964957264957265
