"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.3,30,0,1e-04,0.984502576298058,0.964850427350427
"2","Rectifier",0.3,30,0,1e-05,0.992799577222883,0.948717948717949
"3","Rectifier",0.3,30,0,1e-06,0.994252873563218,0.962820512820513
"4","Rectifier",0.3,30,0,1e-07,0.992773153653059,0.968376068376068
"5","Rectifier",0.3,30,0,1e-08,0.989437177962743,0.969017094017094
"6","Rectifier",0.3,30,0,1e-09,0.979865239793896,0.965811965811966
"7","Rectifier",0.3,30,0,1e-10,0.957979918086934,0.944444444444444
"8","Rectifier",0.3,30,-1,1e-04,0.986391861540494,0.940384615384615
"9","Rectifier",0.3,30,-1,1e-05,0.993235566124983,0.96517094017094
"10","Rectifier",0.3,30,-1,1e-06,0.995362663495838,0.957478632478633
"11","Rectifier",0.3,30,-1,1e-07,0.994953098163562,0.964102564102564
"12","Rectifier",0.3,30,-1,1e-08,0.98710529792575,0.967948717948718
"13","Rectifier",0.3,30,-1,1e-09,0.98041352886775,0.969017094017094
"14","Rectifier",0.3,30,-1,1e-10,0.958878319460959,0.948076923076923
"15","Rectifier",0.3,30,-2,1e-04,0.972090104373101,0.955769230769231
"16","Rectifier",0.3,30,-2,1e-05,0.990850838948342,0.953205128205128
"17","Rectifier",0.3,30,-2,1e-06,0.964030915576695,0.947435897435898
"18","Rectifier",0.3,30,-2,1e-07,0.991029198044656,0.952564102564103
"19","Rectifier",0.3,30,-2,1e-08,0.989569295811864,0.964529914529915
"20","Rectifier",0.3,30,-2,1e-09,0.97794292508918,0.962393162393162
"21","Rectifier",0.3,30,-2,1e-10,0.957207028669573,0.943589743589744
