"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,70,0,1e-04,0.994847403884265,0.956944444444444
"2","Rectifier",0.2,70,0,1e-05,0.997265160523187,0.956303418803419
"3","Rectifier",0.2,70,0,1e-06,0.940328973444312,0.941239316239316
"4","Rectifier",0.2,70,0,1e-07,0.998097502972652,0.957905982905983
"5","Rectifier",0.2,70,0,1e-08,0.996036464526357,0.958547008547009
"6","Rectifier",0.2,70,0,1e-09,0.990051525961157,0.970512820512821
"7","Rectifier",0.2,70,0,1e-10,0.979594398203197,0.964529914529915
"8","Rectifier",0.2,70,-1,1e-04,0.960384462940943,0.948076923076923
"9","Rectifier",0.2,70,-1,1e-05,0.997740784780024,0.957478632478633
"10","Rectifier",0.2,70,-1,1e-06,0.998507068304928,0.953846153846154
"11","Rectifier",0.2,70,-1,1e-07,0.955456467168714,0.951282051282051
"12","Rectifier",0.2,70,-1,1e-08,0.996366759149161,0.966025641025641
"13","Rectifier",0.2,70,-1,1e-09,0.990038314176245,0.970940170940171
"14","Rectifier",0.2,70,-1,1e-10,0.977348394768133,0.964957264957265
"15","Rectifier",0.2,70,-2,1e-04,0.971819262782402,0.967735042735043
"16","Rectifier",0.2,70,-2,1e-05,0.974990091161316,0.918803418803419
"17","Rectifier",0.2,70,-2,1e-06,0.994847403884265,0.946581196581197
"18","Rectifier",0.2,70,-2,1e-07,0.993882943585678,0.966239316239316
"19","Rectifier",0.2,70,-2,1e-08,0.961150746465848,0.927991452991453
"20","Rectifier",0.2,70,-2,1e-09,0.987904610912934,0.963034188034188
"21","Rectifier",0.2,70,-2,1e-10,0.97760602457392,0.966452991452992
