"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,600,0,1e-04,0.99393899204244,0.954166666666667
"2","Rectifier",0.1,600,0,1e-05,0.999562334217507,0.95534188034188
"3","Rectifier",0.1,600,0,1e-06,1,0.956410256410256
"4","Rectifier",0.1,600,0,1e-07,0.973275862068966,0.965384615384615
"5","Rectifier",0.1,600,0,1e-08,0.971531830238727,0.959401709401709
"6","Rectifier",0.1,600,0,1e-09,0.992526525198939,0.972649572649573
"7","Rectifier",0.1,600,0,1e-10,0.987725464190982,0.978846153846154
"8","Rectifier",0.1,600,-1,1e-04,0.97460875331565,0.971153846153846
"9","Rectifier",0.1,600,-1,1e-05,0.999297082228117,0.953846153846154
"10","Rectifier",0.1,600,-1,1e-06,0.978375331564987,0.975213675213675
"11","Rectifier",0.1,600,-1,1e-07,0.99948275862069,0.954059829059829
"12","Rectifier",0.1,600,-1,1e-08,0.973202917771883,0.970940170940171
"13","Rectifier",0.1,600,-1,1e-09,0.992161803713528,0.971794871794872
"14","Rectifier",0.1,600,-1,1e-10,0.987937665782493,0.977350427350427
"15","Rectifier",0.1,600,-2,1e-04,0.955616710875332,0.92542735042735
"16","Rectifier",0.1,600,-2,1e-05,0.976127320954907,0.962820512820513
"17","Rectifier",0.1,600,-2,1e-06,0.996399204244032,0.957692307692308
"18","Rectifier",0.1,600,-2,1e-07,0.998594164456234,0.953418803418803
"19","Rectifier",0.1,600,-2,1e-08,0.995278514588859,0.964102564102564
"20","Rectifier",0.1,600,-2,1e-09,0.99159151193634,0.966880341880342
"21","Rectifier",0.1,600,-2,1e-10,0.987851458885942,0.975854700854701
