"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,70,0,1e-04,0.98920424403183,0.962179487179487
"2","Rectifier",0.1,70,0,1e-05,0.981127320954907,0.975
"3","Rectifier",0.1,70,0,1e-06,0.994535809018568,0.967307692307692
"4","Rectifier",0.1,70,0,1e-07,0.974403183023873,0.962820512820513
"5","Rectifier",0.1,70,0,1e-08,0.988037135278515,0.975
"6","Rectifier",0.1,70,0,1e-09,0.983892572944297,0.972863247863248
"7","Rectifier",0.1,70,0,1e-10,0.979515915119363,0.974145299145299
"8","Rectifier",0.1,70,-1,1e-04,0.991385941644562,0.961752136752137
"9","Rectifier",0.1,70,-1,1e-05,0.994124668435013,0.958547008547009
"10","Rectifier",0.1,70,-1,1e-06,0.992824933687003,0.968589743589744
"11","Rectifier",0.1,70,-1,1e-07,0.99092175066313,0.970512820512821
"12","Rectifier",0.1,70,-1,1e-08,0.987519893899204,0.972435897435898
"13","Rectifier",0.1,70,-1,1e-09,0.983023872679045,0.975213675213675
"14","Rectifier",0.1,70,-1,1e-10,0.978753315649867,0.975213675213675
"15","Rectifier",0.1,70,-2,1e-04,0.981485411140583,0.963675213675214
"16","Rectifier",0.1,70,-2,1e-05,0.968554376657825,0.947435897435898
"17","Rectifier",0.1,70,-2,1e-06,0.988912466843501,0.967307692307692
"18","Rectifier",0.1,70,-2,1e-07,0.990172413793103,0.966239316239316
"19","Rectifier",0.1,70,-2,1e-08,0.980948275862069,0.968376068376068
"20","Rectifier",0.1,70,-2,1e-09,0.983567639257294,0.973076923076923
"21","Rectifier",0.1,70,-2,1e-10,0.98,0.975
