"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,60,0,1e-04,0.991770557029178,0.953952991452991
"2","Rectifier",0.1,60,0,1e-05,0.976724137931035,0.977991452991453
"3","Rectifier",0.1,60,0,1e-06,0.990842175066313,0.970940170940171
"4","Rectifier",0.1,60,0,1e-07,0.989489389920424,0.97542735042735
"5","Rectifier",0.1,60,0,1e-08,0.987851458885942,0.97457264957265
"6","Rectifier",0.1,60,0,1e-09,0.981936339522546,0.976495726495726
"7","Rectifier",0.1,60,0,1e-10,0.979416445623342,0.972435897435898
"8","Rectifier",0.1,60,-1,1e-04,0.971259946949602,0.962179487179487
"9","Rectifier",0.1,60,-1,1e-05,0.979761273209549,0.979059829059829
"10","Rectifier",0.1,60,-1,1e-06,0.992665782493369,0.966239316239316
"11","Rectifier",0.1,60,-1,1e-07,0.977970822281167,0.968376068376068
"12","Rectifier",0.1,60,-1,1e-08,0.986485411140584,0.974786324786325
"13","Rectifier",0.1,60,-1,1e-09,0.982446949602122,0.971367521367521
"14","Rectifier",0.1,60,-1,1e-10,0.978832891246684,0.973290598290598
"15","Rectifier",0.1,60,-2,1e-04,0.979462864721485,0.967094017094017
"16","Rectifier",0.1,60,-2,1e-05,0.98816976127321,0.973290598290598
"17","Rectifier",0.1,60,-2,1e-06,0.980994694960212,0.979700854700855
"18","Rectifier",0.1,60,-2,1e-07,0.974011936339523,0.940384615384615
"19","Rectifier",0.1,60,-2,1e-08,0.984502652519894,0.973290598290598
"20","Rectifier",0.1,60,-2,1e-09,0.982758620689655,0.975213675213675
"21","Rectifier",0.1,60,-2,1e-10,0.978468169761273,0.970299145299145
