"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,30,0,1e-04,0.989542440318302,0.970726495726496
"2","Rectifier",0.1,30,0,1e-05,0.990895225464191,0.967521367521367
"3","Rectifier",0.1,30,0,1e-06,0.989781167108753,0.973076923076923
"4","Rectifier",0.1,30,0,1e-07,0.987665782493369,0.977991452991453
"5","Rectifier",0.1,30,0,1e-08,0.984442970822281,0.975213675213675
"6","Rectifier",0.1,30,0,1e-09,0.98012599469496,0.977350427350427
"7","Rectifier",0.1,30,0,1e-10,0.977340848806366,0.971153846153846
"8","Rectifier",0.1,30,-1,1e-04,0.981332891246684,0.976282051282051
"9","Rectifier",0.1,30,-1,1e-05,0.978866047745358,0.976068376068376
"10","Rectifier",0.1,30,-1,1e-06,0.988713527851459,0.970940170940171
"11","Rectifier",0.1,30,-1,1e-07,0.973222811671087,0.967521367521367
"12","Rectifier",0.1,30,-1,1e-08,0.983806366047745,0.973504273504274
"13","Rectifier",0.1,30,-1,1e-09,0.981518567639257,0.975641025641026
"14","Rectifier",0.1,30,-1,1e-10,0.976359416445623,0.970726495726496
"15","Rectifier",0.1,30,-2,1e-04,0.987334217506631,0.978632478632479
"16","Rectifier",0.1,30,-2,1e-05,0.989946949602122,0.96517094017094
"17","Rectifier",0.1,30,-2,1e-06,0.989562334217507,0.971794871794872
"18","Rectifier",0.1,30,-2,1e-07,0.97631299734748,0.970940170940171
"19","Rectifier",0.1,30,-2,1e-08,0.978057029177719,0.966452991452992
"20","Rectifier",0.1,30,-2,1e-09,0.981021220159151,0.973290598290598
"21","Rectifier",0.1,30,-2,1e-10,0.977460212201592,0.972649572649573
