"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,40,0,1e-04,0.978614058355438,0.966239316239316
"2","Rectifier",0.1,40,0,1e-05,0.990649867374005,0.981623931623932
"3","Rectifier",0.1,40,0,1e-06,0.990596816976127,0.968162393162393
"4","Rectifier",0.1,40,0,1e-07,0.989708222811671,0.973931623931624
"5","Rectifier",0.1,40,0,1e-08,0.984244031830239,0.977350427350427
"6","Rectifier",0.1,40,0,1e-09,0.980901856763926,0.975
"7","Rectifier",0.1,40,0,1e-10,0.979144562334218,0.972222222222222
"8","Rectifier",0.1,40,-1,1e-04,0.989323607427056,0.983012820512821
"9","Rectifier",0.1,40,-1,1e-05,0.990689655172414,0.970726495726496
"10","Rectifier",0.1,40,-1,1e-06,0.988003978779841,0.975213675213675
"11","Rectifier",0.1,40,-1,1e-07,0.987161803713528,0.979273504273504
"12","Rectifier",0.1,40,-1,1e-08,0.986372679045093,0.974358974358974
"13","Rectifier",0.1,40,-1,1e-09,0.982393899204244,0.973504273504274
"14","Rectifier",0.1,40,-1,1e-10,0.977931034482759,0.972435897435898
"15","Rectifier",0.1,40,-2,1e-04,0.959675066312997,0.940064102564103
"16","Rectifier",0.1,40,-2,1e-05,0.990716180371353,0.96474358974359
"17","Rectifier",0.1,40,-2,1e-06,0.978660477453581,0.973290598290598
"18","Rectifier",0.1,40,-2,1e-07,0.979502652519894,0.973931623931624
"19","Rectifier",0.1,40,-2,1e-08,0.983627320954907,0.970940170940171
"20","Rectifier",0.1,40,-2,1e-09,0.980881962864722,0.975854700854701
"21","Rectifier",0.1,40,-2,1e-10,0.977997347480106,0.972863247863248
