"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,30,0,1e-04,0.990145888594164,0.977564102564103
"2","Rectifier",0.1,30,0,1e-05,0.986604774535809,0.97948717948718
"3","Rectifier",0.1,30,0,1e-06,0.990053050397878,0.980128205128205
"4","Rectifier",0.1,30,0,1e-07,0.987294429708223,0.977991452991453
"5","Rectifier",0.1,30,0,1e-08,0.982539787798409,0.973717948717949
"6","Rectifier",0.1,30,0,1e-09,0.981850132625995,0.977564102564103
"7","Rectifier",0.1,30,0,1e-10,0.978229442970822,0.970940170940171
"8","Rectifier",0.1,30,-1,1e-04,0.970238726790451,0.967307692307692
"9","Rectifier",0.1,30,-1,1e-05,0.964927055702918,0.94957264957265
"10","Rectifier",0.1,30,-1,1e-06,0.977009283819629,0.969444444444444
"11","Rectifier",0.1,30,-1,1e-07,0.978043766578249,0.971153846153846
"12","Rectifier",0.1,30,-1,1e-08,0.98367374005305,0.978846153846154
"13","Rectifier",0.1,30,-1,1e-09,0.980928381962865,0.976282051282051
"14","Rectifier",0.1,30,-1,1e-10,0.978110079575597,0.972222222222222
"15","Rectifier",0.1,30,-2,1e-04,0.907115384615385,0.880555555555556
"16","Rectifier",0.1,30,-2,1e-05,0.986750663129973,0.984401709401709
"17","Rectifier",0.1,30,-2,1e-06,0.980510610079576,0.961752136752137
"18","Rectifier",0.1,30,-2,1e-07,0.98498673740053,0.975641025641026
"19","Rectifier",0.1,30,-2,1e-08,0.982725464190982,0.97991452991453
"20","Rectifier",0.1,30,-2,1e-09,0.981379310344828,0.976923076923077
"21","Rectifier",0.1,30,-2,1e-10,0.978415119363395,0.97542735042735
