"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,100,0,1e-04,0.993693633952255,0.981410256410256
"2","Rectifier",0.1,100,0,1e-05,0.996094164456233,0.984401709401709
"3","Rectifier",0.1,100,0,1e-06,0.99473474801061,0.981623931623932
"4","Rectifier",0.1,100,0,1e-07,0.99342175066313,0.976495726495726
"5","Rectifier",0.1,100,0,1e-08,0.986253315649867,0.982051282051282
"6","Rectifier",0.1,100,0,1e-09,0.984091511936339,0.980128205128205
"7","Rectifier",0.1,100,0,1e-10,0.980868700265252,0.978205128205128
"8","Rectifier",0.1,100,-1,1e-04,0.975033156498674,0.973504273504274
"9","Rectifier",0.1,100,-1,1e-05,0.997665782493369,0.970299145299145
"10","Rectifier",0.1,100,-1,1e-06,0.997082228116711,0.983119658119658
"11","Rectifier",0.1,100,-1,1e-07,0.990994694960212,0.978632478632479
"12","Rectifier",0.1,100,-1,1e-08,0.988454907161804,0.977991452991453
"13","Rectifier",0.1,100,-1,1e-09,0.983554376657825,0.979273504273504
"14","Rectifier",0.1,100,-1,1e-10,0.981206896551724,0.980555555555556
"15","Rectifier",0.1,100,-2,1e-04,0.964336870026525,0.936645299145299
"16","Rectifier",0.1,100,-2,1e-05,0.977798408488064,0.97457264957265
"17","Rectifier",0.1,100,-2,1e-06,0.991425729442971,0.969871794871795
"18","Rectifier",0.1,100,-2,1e-07,0.984701591511936,0.966239316239316
"19","Rectifier",0.1,100,-2,1e-08,0.981445623342175,0.963034188034188
"20","Rectifier",0.1,100,-2,1e-09,0.982572944297082,0.972649572649573
"21","Rectifier",0.1,100,-2,1e-10,0.980238726790451,0.97948717948718
