"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,50,0,1e-04,0.989907161803714,0.967948717948718
"2","Rectifier",0.1,50,0,1e-05,0.992851458885942,0.976495726495726
"3","Rectifier",0.1,50,0,1e-06,0.993753315649867,0.978632478632479
"4","Rectifier",0.1,50,0,1e-07,0.987745358090186,0.978632478632479
"5","Rectifier",0.1,50,0,1e-08,0.985225464190981,0.980128205128205
"6","Rectifier",0.1,50,0,1e-09,0.982990716180371,0.977350427350427
"7","Rectifier",0.1,50,0,1e-10,0.978945623342175,0.977564102564103
"8","Rectifier",0.1,50,-1,1e-04,0.988236074270557,0.964957264957265
"9","Rectifier",0.1,50,-1,1e-05,0.99051724137931,0.984615384615385
"10","Rectifier",0.1,50,-1,1e-06,0.991087533156499,0.980128205128205
"11","Rectifier",0.1,50,-1,1e-07,0.989104774535809,0.979700854700855
"12","Rectifier",0.1,50,-1,1e-08,0.984025198938992,0.979700854700855
"13","Rectifier",0.1,50,-1,1e-09,0.982785145888594,0.977991452991453
"14","Rectifier",0.1,50,-1,1e-10,0.980722811671088,0.977564102564103
"15","Rectifier",0.1,50,-2,1e-04,0.971876657824934,0.953418803418803
"16","Rectifier",0.1,50,-2,1e-05,0.98868700265252,0.981623931623932
"17","Rectifier",0.1,50,-2,1e-06,0.988468169761273,0.971153846153846
"18","Rectifier",0.1,50,-2,1e-07,0.987347480106101,0.974358974358974
"19","Rectifier",0.1,50,-2,1e-08,0.9842175066313,0.978632478632479
"20","Rectifier",0.1,50,-2,1e-09,0.98132625994695,0.97948717948718
"21","Rectifier",0.1,50,-2,1e-10,0.978885941644562,0.976709401709402
