"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,300,0,1e-04,0.987413793103448,0.977564102564103
"2","Rectifier",0.1,300,0,1e-05,0.99815649867374,0.965811965811966
"3","Rectifier",0.1,300,0,1e-06,0.99974801061008,0.975854700854701
"4","Rectifier",0.1,300,0,1e-07,0.996074270557029,0.972435897435898
"5","Rectifier",0.1,300,0,1e-08,0.993726790450928,0.97991452991453
"6","Rectifier",0.1,300,0,1e-09,0.987957559681698,0.981623931623932
"7","Rectifier",0.1,300,0,1e-10,0.983965517241379,0.980769230769231
"8","Rectifier",0.1,300,-1,1e-04,0.991332891246684,0.986752136752137
"9","Rectifier",0.1,300,-1,1e-05,0.998567639257295,0.976602564102564
"10","Rectifier",0.1,300,-1,1e-06,0.976571618037135,0.975213675213675
"11","Rectifier",0.1,300,-1,1e-07,0.998740053050398,0.958547008547009
"12","Rectifier",0.1,300,-1,1e-08,0.994177718832891,0.978632478632479
"13","Rectifier",0.1,300,-1,1e-09,0.987559681697613,0.980555555555556
"14","Rectifier",0.1,300,-1,1e-10,0.983202917771883,0.979059829059829
"15","Rectifier",0.1,300,-2,1e-04,0.978468169761273,0.961324786324786
"16","Rectifier",0.1,300,-2,1e-05,0.995039787798409,0.982051282051282
"17","Rectifier",0.1,300,-2,1e-06,0.959575596816976,0.942094017094017
"18","Rectifier",0.1,300,-2,1e-07,0.997440318302387,0.969871794871795
"19","Rectifier",0.1,300,-2,1e-08,0.990742705570292,0.982905982905983
"20","Rectifier",0.1,300,-2,1e-09,0.9875,0.98525641025641
"21","Rectifier",0.1,300,-2,1e-10,0.983196286472148,0.978846153846154
