"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,800,0,1e-04,0.996273209549072,0.982478632478632
"2","Rectifier",0.1,800,0,1e-05,0.999628647214854,0.972435897435898
"3","Rectifier",0.1,800,0,1e-06,0.997592838196286,0.969871794871795
"4","Rectifier",0.1,800,0,1e-07,1,0.97457264957265
"5","Rectifier",0.1,800,0,1e-08,0.998819628647215,0.966452991452992
"6","Rectifier",0.1,800,0,1e-09,0.992049071618037,0.984401709401709
"7","Rectifier",0.1,800,0,1e-10,0.987122015915119,0.981196581196581
"8","Rectifier",0.1,800,-1,1e-04,0.985875331564987,0.974358974358974
"9","Rectifier",0.1,800,-1,1e-05,0.978507957559682,0.98034188034188
"10","Rectifier",0.1,800,-1,1e-06,0.976956233421751,0.96517094017094
"11","Rectifier",0.1,800,-1,1e-07,1,0.963034188034188
"12","Rectifier",0.1,800,-1,1e-08,0.998607427055703,0.972435897435898
"13","Rectifier",0.1,800,-1,1e-09,0.991777188328913,0.982051282051282
"14","Rectifier",0.1,800,-1,1e-10,0.98736074270557,0.980982905982906
"15","Rectifier",0.1,800,-2,1e-04,0.981120689655172,0.972435897435898
"16","Rectifier",0.1,800,-2,1e-05,0.996339522546419,0.969017094017094
"17","Rectifier",0.1,800,-2,1e-06,0.999602122015915,0.966666666666667
"18","Rectifier",0.1,800,-2,1e-07,0.998129973474801,0.977991452991453
"19","Rectifier",0.1,800,-2,1e-08,0.995397877984085,0.976068376068376
"20","Rectifier",0.1,800,-2,1e-09,0.988527851458886,0.980982905982906
"21","Rectifier",0.1,800,-2,1e-10,0.987917771883289,0.980555555555556
