"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,40,0,1e-04,0.972254641909814,0.964209401709402
"2","Rectifier",0.1,40,0,1e-05,0.992254641909814,0.970726495726496
"3","Rectifier",0.1,40,0,1e-06,0.991657824933687,0.981410256410256
"4","Rectifier",0.1,40,0,1e-07,0.987393899204244,0.983547008547009
"5","Rectifier",0.1,40,0,1e-08,0.984668435013263,0.978846153846154
"6","Rectifier",0.1,40,0,1e-09,0.981870026525199,0.977777777777778
"7","Rectifier",0.1,40,0,1e-10,0.979980106100796,0.974358974358974
"8","Rectifier",0.1,40,-1,1e-04,0.980968169761273,0.974786324786325
"9","Rectifier",0.1,40,-1,1e-05,0.989376657824934,0.983333333333333
"10","Rectifier",0.1,40,-1,1e-06,0.98803050397878,0.971367521367521
"11","Rectifier",0.1,40,-1,1e-07,0.987619363395225,0.982264957264957
"12","Rectifier",0.1,40,-1,1e-08,0.985145888594164,0.981196581196581
"13","Rectifier",0.1,40,-1,1e-09,0.981485411140583,0.97948717948718
"14","Rectifier",0.1,40,-1,1e-10,0.978587533156499,0.981196581196581
"15","Rectifier",0.1,40,-2,1e-04,0.984356763925729,0.978632478632479
"16","Rectifier",0.1,40,-2,1e-05,0.981087533156499,0.954059829059829
"17","Rectifier",0.1,40,-2,1e-06,0.989403183023873,0.981837606837607
"18","Rectifier",0.1,40,-2,1e-07,0.982301061007958,0.967948717948718
"19","Rectifier",0.1,40,-2,1e-08,0.958003978779841,0.954273504273504
"20","Rectifier",0.1,40,-2,1e-09,0.981883289124668,0.976709401709402
"21","Rectifier",0.1,40,-2,1e-10,0.977924403183024,0.977136752136752
