"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,70,0,1e-04,0.979456233421751,0.980982905982906
"2","Rectifier",0.1,70,0,1e-05,0.994363395225464,0.980128205128205
"3","Rectifier",0.1,70,0,1e-06,0.993514588859417,0.977777777777778
"4","Rectifier",0.1,70,0,1e-07,0.991399204244032,0.985683760683761
"5","Rectifier",0.1,70,0,1e-08,0.98643899204244,0.979700854700855
"6","Rectifier",0.1,70,0,1e-09,0.982241379310345,0.981196581196581
"7","Rectifier",0.1,70,0,1e-10,0.979568965517241,0.980769230769231
"8","Rectifier",0.1,70,-1,1e-04,0.991870026525199,0.980128205128205
"9","Rectifier",0.1,70,-1,1e-05,0.993514588859417,0.97948717948718
"10","Rectifier",0.1,70,-1,1e-06,0.992944297082228,0.977991452991453
"11","Rectifier",0.1,70,-1,1e-07,0.990185676392573,0.981623931623932
"12","Rectifier",0.1,70,-1,1e-08,0.986624668435013,0.980128205128205
"13","Rectifier",0.1,70,-1,1e-09,0.983070291777188,0.978632478632479
"14","Rectifier",0.1,70,-1,1e-10,0.979980106100796,0.976282051282051
"15","Rectifier",0.1,70,-2,1e-04,0.986385941644562,0.976602564102564
"16","Rectifier",0.1,70,-2,1e-05,0.978713527851459,0.967735042735043
"17","Rectifier",0.1,70,-2,1e-06,0.969363395225464,0.941025641025641
"18","Rectifier",0.1,70,-2,1e-07,0.9857824933687,0.981410256410256
"19","Rectifier",0.1,70,-2,1e-08,0.985470822281167,0.976282051282051
"20","Rectifier",0.1,70,-2,1e-09,0.982042440318302,0.977777777777778
"21","Rectifier",0.1,70,-2,1e-10,0.980006631299735,0.976709401709402
