"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0,90,0,1e-04,0.978335543766578,0.942094017094017
"2","Rectifier",0,90,0,1e-05,0.980457559681698,0.957051282051282
"3","Rectifier",0,90,0,1e-06,0.984336870026525,0.952136752136752
"4","Rectifier",0,90,0,1e-07,0.981167108753316,0.938461538461538
"5","Rectifier",0,90,0,1e-08,0.996803713527851,0.963888888888889
"6","Rectifier",0,90,0,1e-09,0.992267904509284,0.966239316239316
"7","Rectifier",0,90,0,1e-10,0.988328912466844,0.944230769230769
"8","Rectifier",0,90,-1,1e-04,0.984270557029178,0.966025641025641
"9","Rectifier",0,90,-1,1e-05,0.98551724137931,0.963034188034188
"10","Rectifier",0,90,-1,1e-06,0.980610079575597,0.933974358974359
"11","Rectifier",0,90,-1,1e-07,0.979423076923077,0.931410256410256
"12","Rectifier",0,90,-1,1e-08,0.996618037135279,0.960042735042735
"13","Rectifier",0,90,-1,1e-09,0.993209549071618,0.951709401709402
"14","Rectifier",0,90,-1,1e-10,0.98815649867374,0.948717948717949
"15","Rectifier",0,90,-2,1e-04,0.985344827586207,0.957264957264957
"16","Rectifier",0,90,-2,1e-05,0.999920424403183,0.966880341880342
"17","Rectifier",0,90,-2,1e-06,0.988262599469496,0.939316239316239
"18","Rectifier",0,90,-2,1e-07,0.988653846153846,0.958333333333333
"19","Rectifier",0,90,-2,1e-08,0.985503978779841,0.955128205128205
"20","Rectifier",0,90,-2,1e-09,0.978766578249337,0.924786324786325
"21","Rectifier",0,90,-2,1e-10,0.987672413793103,0.955982905982906
