"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0,70,0,1e-04,0.985165782493369,0.955128205128205
"2","Rectifier",0,70,0,1e-05,0.978925729442971,0.937179487179487
"3","Rectifier",0,70,0,1e-06,0.984502652519894,0.938461538461538
"4","Rectifier",0,70,0,1e-07,0.99815649867374,0.969230769230769
"5","Rectifier",0,70,0,1e-08,0.995941644562334,0.963888888888889
"6","Rectifier",0,70,0,1e-09,0.99210875331565,0.951068376068376
"7","Rectifier",0,70,0,1e-10,0.986545092838196,0.946581196581197
"8","Rectifier",0,70,-1,1e-04,0.970112732095491,0.937393162393162
"9","Rectifier",0,70,-1,1e-05,0.968328912466844,0.925
"10","Rectifier",0,70,-1,1e-06,0.985338196286472,0.938461538461538
"11","Rectifier",0,70,-1,1e-07,0.980484084880637,0.938247863247863
"12","Rectifier",0,70,-1,1e-08,0.996153846153846,0.959401709401709
"13","Rectifier",0,70,-1,1e-09,0.992135278514589,0.950213675213675
"14","Rectifier",0,70,-1,1e-10,0.987035809018568,0.945299145299145
"15","Rectifier",0,70,-2,1e-04,0.983872679045093,0.952564102564103
"16","Rectifier",0,70,-2,1e-05,0.988275862068966,0.957264957264957
"17","Rectifier",0,70,-2,1e-06,0.985729442970822,0.939529914529915
"18","Rectifier",0,70,-2,1e-07,0.997758620689655,0.967521367521367
"19","Rectifier",0,70,-2,1e-08,0.985915119363395,0.95
"20","Rectifier",0,70,-2,1e-09,0.991976127320955,0.947649572649573
"21","Rectifier",0,70,-2,1e-10,0.987287798408488,0.951923076923077
