"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0,600,0,1e-04,0.982281167108753,0.961324786324786
"2","Rectifier",0,600,0,1e-05,0.985895225464191,0.965811965811966
"3","Rectifier",0,600,0,1e-06,0.985172413793103,0.963034188034188
"4","Rectifier",0,600,0,1e-07,0.978395225464191,0.930128205128205
"5","Rectifier",0,600,0,1e-08,0.963660477453581,0.903205128205128
"6","Rectifier",0,600,0,1e-09,0.998673740053051,0.963675213675214
"7","Rectifier",0,600,0,1e-10,0.995981432360743,0.957478632478633
"8","Rectifier",0,600,-1,1e-04,0.984920424403183,0.966239316239316
"9","Rectifier",0,600,-1,1e-05,0.983541114058355,0.951923076923077
"10","Rectifier",0,600,-1,1e-06,0.977665782493369,0.928846153846154
"11","Rectifier",0,600,-1,1e-07,0.979383289124668,0.941880341880342
"12","Rectifier",0,600,-1,1e-08,0.96501326259947,0.903205128205128
"13","Rectifier",0,600,-1,1e-09,0.998554376657825,0.965384615384615
"14","Rectifier",0,600,-1,1e-10,0.995941644562334,0.962393162393162
"15","Rectifier",0,600,-2,1e-04,0.987400530503979,0.972008547008547
"16","Rectifier",0,600,-2,1e-05,0.990557029177719,0.964102564102564
"17","Rectifier",0,600,-2,1e-06,0.990132625994695,0.958333333333333
"18","Rectifier",0,600,-2,1e-07,0.985152519893899,0.942307692307692
"19","Rectifier",0,600,-2,1e-08,0.987141909814323,0.942307692307692
"20","Rectifier",0,600,-2,1e-09,0.979190981432361,0.921153846153846
"21","Rectifier",0,600,-2,1e-10,0.995835543766578,0.960897435897436
