"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,500,0,1e-04,0.565134099616858,0.607692307692308
"2","Rectifier",0.2,500,0,1e-05,0.864176245210728,0.823931623931624
"3","Rectifier",0.2,500,0,1e-06,0.864163033425816,0.823931623931624
"4","Rectifier",0.2,500,0,1e-07,0.864169639318272,0.823931623931624
"5","Rectifier",0.2,500,0,1e-08,0.858699960364645,0.821367521367521
"6","Rectifier",0.2,500,0,1e-09,0.863912009512485,0.823931623931624
"7","Rectifier",0.2,500,0,1e-10,0.864169639318272,0.823931623931624
"8","Rectifier",0.2,500,-1,1e-04,0.86810675122209,0.832692307692308
"9","Rectifier",0.2,500,-1,1e-05,0.864163033425816,0.823931623931624
"10","Rectifier",0.2,500,-1,1e-06,0.864163033425816,0.823931623931624
"11","Rectifier",0.2,500,-1,1e-07,0.846155370590567,0.821581196581197
"12","Rectifier",0.2,500,-1,1e-08,0.861864182851103,0.823931623931624
"13","Rectifier",0.2,500,-1,1e-09,0.864182851103184,0.823931623931624
"14","Rectifier",0.2,500,-1,1e-10,0.864163033425816,0.823931623931624
"15","Rectifier",0.2,500,-2,1e-04,0.864163033425816,0.823931623931624
"16","Rectifier",0.2,500,-2,1e-05,0.77686616461884,0.769230769230769
"17","Rectifier",0.2,500,-2,1e-06,0.857702470603779,0.810042735042735
"18","Rectifier",0.2,500,-2,1e-07,0.864169639318272,0.823931623931624
"19","Rectifier",0.2,500,-2,1e-08,0.864176245210728,0.823931623931624
"20","Rectifier",0.2,500,-2,1e-09,0.863845950587924,0.823931623931624
"21","Rectifier",0.2,500,-2,1e-10,0.864163033425816,0.823931623931624
