"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,70,0,1e-04,0.67816091954023,0.661538461538462
"2","Rectifier",0.2,70,0,1e-05,0.864196062888096,0.823931623931624
"3","Rectifier",0.2,70,0,1e-06,0.857339146518695,0.830235042735043
"4","Rectifier",0.2,70,0,1e-07,0.864176245210728,0.823931623931624
"5","Rectifier",0.2,70,0,1e-08,0.864163033425816,0.823931623931624
"6","Rectifier",0.2,70,0,1e-09,0.864176245210728,0.823931623931624
"7","Rectifier",0.2,70,0,1e-10,0.864163033425816,0.823931623931624
"8","Rectifier",0.2,70,-1,1e-04,0.5,0.5
"9","Rectifier",0.2,70,-1,1e-05,0.864163033425816,0.823931623931624
"10","Rectifier",0.2,70,-1,1e-06,0.814209274673008,0.81025641025641
"11","Rectifier",0.2,70,-1,1e-07,0.863938433082309,0.823931623931624
"12","Rectifier",0.2,70,-1,1e-08,0.864163033425816,0.823931623931624
"13","Rectifier",0.2,70,-1,1e-09,0.864169639318272,0.823931623931624
"14","Rectifier",0.2,70,-1,1e-10,0.864163033425816,0.823931623931624
"15","Rectifier",0.2,70,-2,1e-04,0.864169639318272,0.823931623931624
"16","Rectifier",0.2,70,-2,1e-05,0.864163033425816,0.823931623931624
"17","Rectifier",0.2,70,-2,1e-06,0.864163033425816,0.823931623931624
"18","Rectifier",0.2,70,-2,1e-07,0.863687409168979,0.823931623931624
"19","Rectifier",0.2,70,-2,1e-08,0.86418945699564,0.823931623931624
"20","Rectifier",0.2,70,-2,1e-09,0.864169639318272,0.823931623931624
"21","Rectifier",0.2,70,-2,1e-10,0.864196062888096,0.823931623931624
