"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,300,0,1e-04,0.982599469496021,0.976709401709402
"2","Rectifier",0.1,300,0,1e-05,0.999867374005305,0.952777777777778
"3","Rectifier",0.1,300,0,1e-06,0.973693633952255,0.97991452991453
"4","Rectifier",0.1,300,0,1e-07,0.99816976127321,0.958547008547009
"5","Rectifier",0.1,300,0,1e-08,0.994071618037135,0.966452991452992
"6","Rectifier",0.1,300,0,1e-09,0.990769230769231,0.972008547008547
"7","Rectifier",0.1,300,0,1e-10,0.984913793103448,0.973717948717949
"8","Rectifier",0.1,300,-1,1e-04,0.993474801061008,0.967521367521367
"9","Rectifier",0.1,300,-1,1e-05,0.999283819628647,0.960683760683761
"10","Rectifier",0.1,300,-1,1e-06,0.99998673740053,0.930769230769231
"11","Rectifier",0.1,300,-1,1e-07,0.998527851458886,0.956196581196581
"12","Rectifier",0.1,300,-1,1e-08,0.995066312997347,0.966666666666667
"13","Rectifier",0.1,300,-1,1e-09,0.990961538461538,0.967948717948718
"14","Rectifier",0.1,300,-1,1e-10,0.984535809018568,0.972863247863248
"15","Rectifier",0.1,300,-2,1e-04,0.981279840848806,0.974465811965812
"16","Rectifier",0.1,300,-2,1e-05,0.983932360742706,0.96965811965812
"17","Rectifier",0.1,300,-2,1e-06,0.998289124668435,0.948290598290598
"18","Rectifier",0.1,300,-2,1e-07,0.986220159151194,0.929273504273504
"19","Rectifier",0.1,300,-2,1e-08,0.992672413793103,0.962393162393162
"20","Rectifier",0.1,300,-2,1e-09,0.990205570291777,0.969444444444444
"21","Rectifier",0.1,300,-2,1e-10,0.984157824933687,0.972008547008547
