"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,700,0,1e-04,0.995855437665782,0.95982905982906
"2","Rectifier",0.1,700,0,1e-05,0.999840848806366,0.955128205128205
"3","Rectifier",0.1,700,0,1e-06,0.971319628647215,0.968803418803419
"4","Rectifier",0.1,700,0,1e-07,0.964681697612732,0.95491452991453
"5","Rectifier",0.1,700,0,1e-08,0.99868700265252,0.957692307692308
"6","Rectifier",0.1,700,0,1e-09,0.993978779840849,0.964957264957265
"7","Rectifier",0.1,700,0,1e-10,0.988925729442971,0.972649572649573
"8","Rectifier",0.1,700,-1,1e-04,0.993726790450928,0.958226495726496
"9","Rectifier",0.1,700,-1,1e-05,0.977075596816976,0.966452991452992
"10","Rectifier",0.1,700,-1,1e-06,1,0.946581196581197
"11","Rectifier",0.1,700,-1,1e-07,0.999694960212201,0.946581196581197
"12","Rectifier",0.1,700,-1,1e-08,0.998196286472149,0.962393162393162
"13","Rectifier",0.1,700,-1,1e-09,0.994854111405836,0.960470085470086
"14","Rectifier",0.1,700,-1,1e-10,0.988892572944297,0.972863247863248
"15","Rectifier",0.1,700,-2,1e-04,0.978998673740053,0.964529914529915
"16","Rectifier",0.1,700,-2,1e-05,0.99606100795756,0.945512820512821
"17","Rectifier",0.1,700,-2,1e-06,0.995928381962865,0.933547008547009
"18","Rectifier",0.1,700,-2,1e-07,0.999655172413793,0.943162393162393
"19","Rectifier",0.1,700,-2,1e-08,0.979641909814324,0.962820512820513
"20","Rectifier",0.1,700,-2,1e-09,0.994270557029178,0.958119658119658
"21","Rectifier",0.1,700,-2,1e-10,0.988275862068966,0.971794871794872
