"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,30,0,1e-04,0.983541114058355,0.966452991452992
"2","Rectifier",0.2,30,0,1e-05,0.970470822281167,0.958333333333333
"3","Rectifier",0.2,30,0,1e-06,0.989237400530504,0.965384615384615
"4","Rectifier",0.2,30,0,1e-07,0.988375331564987,0.973290598290598
"5","Rectifier",0.2,30,0,1e-08,0.981737400530504,0.973717948717949
"6","Rectifier",0.2,30,0,1e-09,0.97814323607427,0.970940170940171
"7","Rectifier",0.2,30,0,1e-10,0.973507957559682,0.963675213675214
"8","Rectifier",0.2,30,-1,1e-04,0.978839522546419,0.970726495726496
"9","Rectifier",0.2,30,-1,1e-05,0.989157824933687,0.963034188034188
"10","Rectifier",0.2,30,-1,1e-06,0.988633952254642,0.963034188034188
"11","Rectifier",0.2,30,-1,1e-07,0.988328912466844,0.973076923076923
"12","Rectifier",0.2,30,-1,1e-08,0.983289124668435,0.971581196581197
"13","Rectifier",0.2,30,-1,1e-09,0.978136604774536,0.967094017094017
"14","Rectifier",0.2,30,-1,1e-10,0.975729442970822,0.959615384615385
"15","Rectifier",0.2,30,-2,1e-04,0.976637931034483,0.959188034188034
"16","Rectifier",0.2,30,-2,1e-05,0.983289124668435,0.969444444444444
"17","Rectifier",0.2,30,-2,1e-06,0.987181697612732,0.958760683760684
"18","Rectifier",0.2,30,-2,1e-07,0.984728116710875,0.971581196581197
"19","Rectifier",0.2,30,-2,1e-08,0.98224801061008,0.972863247863248
"20","Rectifier",0.2,30,-2,1e-09,0.978839522546419,0.967521367521367
"21","Rectifier",0.2,30,-2,1e-10,0.973779840848806,0.962820512820513
