"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,80,0,1e-04,0.98460875331565,0.966452991452992
"2","Rectifier",0.2,80,0,1e-05,0.994648541114058,0.971901709401709
"3","Rectifier",0.2,80,0,1e-06,0.993037135278515,0.968589743589744
"4","Rectifier",0.2,80,0,1e-07,0.991379310344828,0.966666666666667
"5","Rectifier",0.2,80,0,1e-08,0.987440318302387,0.973717948717949
"6","Rectifier",0.2,80,0,1e-09,0.981339522546419,0.974786324786325
"7","Rectifier",0.2,80,0,1e-10,0.978992042440318,0.970940170940171
"8","Rectifier",0.2,80,-1,1e-04,0.990537135278515,0.974358974358974
"9","Rectifier",0.2,80,-1,1e-05,0.988448275862069,0.963461538461538
"10","Rectifier",0.2,80,-1,1e-06,0.992652519893899,0.960042735042735
"11","Rectifier",0.2,80,-1,1e-07,0.991346153846154,0.971153846153846
"12","Rectifier",0.2,80,-1,1e-08,0.987440318302387,0.975854700854701
"13","Rectifier",0.2,80,-1,1e-09,0.981359416445623,0.971153846153846
"14","Rectifier",0.2,80,-1,1e-10,0.978647214854111,0.970940170940171
"15","Rectifier",0.2,80,-2,1e-04,0.965311671087533,0.923076923076923
"16","Rectifier",0.2,80,-2,1e-05,0.988806366047745,0.962820512820513
"17","Rectifier",0.2,80,-2,1e-06,0.987997347480106,0.958119658119658
"18","Rectifier",0.2,80,-2,1e-07,0.9632824933687,0.937606837606838
"19","Rectifier",0.2,80,-2,1e-08,0.98434350132626,0.96474358974359
"20","Rectifier",0.2,80,-2,1e-09,0.981405835543767,0.975641025641026
"21","Rectifier",0.2,80,-2,1e-10,0.978328912466844,0.970940170940171
