"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,400,0,1e-04,0.995225464190982,0.970940170940171
"2","Rectifier",0.1,400,0,1e-05,0.999270557029178,0.947008547008547
"3","Rectifier",0.1,400,0,1e-06,0.97434350132626,0.96025641025641
"4","Rectifier",0.1,400,0,1e-07,0.972208222811671,0.95
"5","Rectifier",0.1,400,0,1e-08,0.995981432360743,0.958760683760684
"6","Rectifier",0.1,400,0,1e-09,0.991604774535809,0.970512820512821
"7","Rectifier",0.1,400,0,1e-10,0.986531830238727,0.974145299145299
"8","Rectifier",0.1,400,-1,1e-04,0.975683023872679,0.968803418803419
"9","Rectifier",0.1,400,-1,1e-05,0.978375331564987,0.976282051282051
"10","Rectifier",0.1,400,-1,1e-06,0.967606100795756,0.944230769230769
"11","Rectifier",0.1,400,-1,1e-07,0.99893899204244,0.947649572649573
"12","Rectifier",0.1,400,-1,1e-08,0.996737400530504,0.963675213675214
"13","Rectifier",0.1,400,-1,1e-09,0.992188328912467,0.96965811965812
"14","Rectifier",0.1,400,-1,1e-10,0.985610079575597,0.97457264957265
"15","Rectifier",0.1,400,-2,1e-04,0.967393899204244,0.964102564102564
"16","Rectifier",0.1,400,-2,1e-05,0.998302387267905,0.958547008547009
"17","Rectifier",0.1,400,-2,1e-06,0.941942970822281,0.897222222222222
"18","Rectifier",0.1,400,-2,1e-07,0.979721485411141,0.965384615384615
"19","Rectifier",0.1,400,-2,1e-08,0.973381962864722,0.958333333333333
"20","Rectifier",0.1,400,-2,1e-09,0.991226790450928,0.965598290598291
"21","Rectifier",0.1,400,-2,1e-10,0.986279840848806,0.973076923076923
