"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,30,0,1e-04,0.987281167108753,0.964209401709402
"2","Rectifier",0.1,30,0,1e-05,0.983700265251989,0.958333333333333
"3","Rectifier",0.1,30,0,1e-06,0.989854111405836,0.969017094017094
"4","Rectifier",0.1,30,0,1e-07,0.988852785145888,0.976709401709402
"5","Rectifier",0.1,30,0,1e-08,0.98539124668435,0.977136752136752
"6","Rectifier",0.1,30,0,1e-09,0.981273209549072,0.970512820512821
"7","Rectifier",0.1,30,0,1e-10,0.975424403183024,0.961111111111111
"8","Rectifier",0.1,30,-1,1e-04,0.989310344827586,0.966452991452992
"9","Rectifier",0.1,30,-1,1e-05,0.990212201591512,0.957264957264957
"10","Rectifier",0.1,30,-1,1e-06,0.99001326259947,0.968376068376068
"11","Rectifier",0.1,30,-1,1e-07,0.969244031830239,0.954273504273504
"12","Rectifier",0.1,30,-1,1e-08,0.985033156498674,0.973504273504274
"13","Rectifier",0.1,30,-1,1e-09,0.981598143236074,0.969444444444444
"14","Rectifier",0.1,30,-1,1e-10,0.975351458885942,0.958974358974359
"15","Rectifier",0.1,30,-2,1e-04,0.983381962864721,0.943376068376068
"16","Rectifier",0.1,30,-2,1e-05,0.989694960212202,0.965384615384615
"17","Rectifier",0.1,30,-2,1e-06,0.992175066312997,0.963888888888889
"18","Rectifier",0.1,30,-2,1e-07,0.986352785145889,0.967735042735043
"19","Rectifier",0.1,30,-2,1e-08,0.985198938992042,0.976709401709402
"20","Rectifier",0.1,30,-2,1e-09,0.980258620689655,0.972008547008547
"21","Rectifier",0.1,30,-2,1e-10,0.97512599469496,0.958760683760684
