"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,400,0,1e-04,0.981677718832891,0.969230769230769
"2","Rectifier",0.2,400,0,1e-05,0.974993368700265,0.962179487179487
"3","Rectifier",0.2,400,0,1e-06,0.998335543766578,0.967948717948718
"4","Rectifier",0.2,400,0,1e-07,0.998461538461539,0.962606837606838
"5","Rectifier",0.2,400,0,1e-08,0.993706896551724,0.96474358974359
"6","Rectifier",0.2,400,0,1e-09,0.988859416445623,0.972222222222222
"7","Rectifier",0.2,400,0,1e-10,0.985364721485411,0.975
"8","Rectifier",0.2,400,-1,1e-04,0.979045092838196,0.973504273504274
"9","Rectifier",0.2,400,-1,1e-05,0.997586206896552,0.962606837606838
"10","Rectifier",0.2,400,-1,1e-06,0.998647214854111,0.951495726495727
"11","Rectifier",0.2,400,-1,1e-07,0.997851458885942,0.953846153846154
"12","Rectifier",0.2,400,-1,1e-08,0.993037135278515,0.960897435897436
"13","Rectifier",0.2,400,-1,1e-09,0.989761273209549,0.972863247863248
"14","Rectifier",0.2,400,-1,1e-10,0.984025198938992,0.976068376068376
"15","Rectifier",0.2,400,-2,1e-04,0.957314323607427,0.943696581196581
"16","Rectifier",0.2,400,-2,1e-05,0.976240053050398,0.951068376068376
"17","Rectifier",0.2,400,-2,1e-06,0.97474801061008,0.948076923076923
"18","Rectifier",0.2,400,-2,1e-07,0.993793103448276,0.952136752136752
"19","Rectifier",0.2,400,-2,1e-08,0.991909814323607,0.959188034188034
"20","Rectifier",0.2,400,-2,1e-09,0.96907824933687,0.953418803418803
"21","Rectifier",0.2,400,-2,1e-10,0.985431034482759,0.97542735042735
