"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,100,0,1e-04,0.992533156498674,0.964423076923077
"2","Rectifier",0.2,100,0,1e-05,0.993474801061008,0.959294871794872
"3","Rectifier",0.2,100,0,1e-06,0.995198938992042,0.960470085470086
"4","Rectifier",0.2,100,0,1e-07,0.993527851458886,0.96474358974359
"5","Rectifier",0.2,100,0,1e-08,0.988289124668435,0.969871794871795
"6","Rectifier",0.2,100,0,1e-09,0.98368700265252,0.973931623931624
"7","Rectifier",0.2,100,0,1e-10,0.979177718832891,0.972008547008547
"8","Rectifier",0.2,100,-1,1e-04,0.989257294429708,0.964957264957265
"9","Rectifier",0.2,100,-1,1e-05,0.994854111405836,0.948076923076923
"10","Rectifier",0.2,100,-1,1e-06,0.995119363395226,0.964102564102564
"11","Rectifier",0.2,100,-1,1e-07,0.992281167108753,0.969871794871795
"12","Rectifier",0.2,100,-1,1e-08,0.988693633952255,0.972222222222222
"13","Rectifier",0.2,100,-1,1e-09,0.983381962864721,0.974358974358974
"14","Rectifier",0.2,100,-1,1e-10,0.978667108753316,0.971153846153846
"15","Rectifier",0.2,100,-2,1e-04,0.975557029177719,0.960683760683761
"16","Rectifier",0.2,100,-2,1e-05,0.974893899204244,0.950213675213675
"17","Rectifier",0.2,100,-2,1e-06,0.989681697612732,0.967094017094017
"18","Rectifier",0.2,100,-2,1e-07,0.991114058355438,0.96965811965812
"19","Rectifier",0.2,100,-2,1e-08,0.9707824933687,0.959188034188034
"20","Rectifier",0.2,100,-2,1e-09,0.969728116710875,0.953846153846154
"21","Rectifier",0.2,100,-2,1e-10,0.980238726790451,0.970940170940171
