"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,40,0,1e-04,0.990623342175066,0.962179487179487
"2","Rectifier",0.2,40,0,1e-05,0.992659151193634,0.966132478632479
"3","Rectifier",0.2,40,0,1e-06,0.990676392572944,0.969871794871795
"4","Rectifier",0.2,40,0,1e-07,0.988806366047745,0.969017094017094
"5","Rectifier",0.2,40,0,1e-08,0.984509283819629,0.974145299145299
"6","Rectifier",0.2,40,0,1e-09,0.980006631299735,0.971153846153846
"7","Rectifier",0.2,40,0,1e-10,0.976571618037135,0.962820512820513
"8","Rectifier",0.2,40,-1,1e-04,0.984854111405836,0.964529914529915
"9","Rectifier",0.2,40,-1,1e-05,0.992320954907162,0.964102564102564
"10","Rectifier",0.2,40,-1,1e-06,0.990192307692308,0.961752136752137
"11","Rectifier",0.2,40,-1,1e-07,0.989641909814324,0.966452991452992
"12","Rectifier",0.2,40,-1,1e-08,0.983269230769231,0.976282051282051
"13","Rectifier",0.2,40,-1,1e-09,0.980112732095491,0.971794871794872
"14","Rectifier",0.2,40,-1,1e-10,0.975769230769231,0.963034188034188
"15","Rectifier",0.2,40,-2,1e-04,0.969854111405836,0.963675213675214
"16","Rectifier",0.2,40,-2,1e-05,0.979708222811671,0.946688034188034
"17","Rectifier",0.2,40,-2,1e-06,0.984549071618037,0.952777777777778
"18","Rectifier",0.2,40,-2,1e-07,0.988667108753316,0.968803418803419
"19","Rectifier",0.2,40,-2,1e-08,0.972612732095491,0.958119658119658
"20","Rectifier",0.2,40,-2,1e-09,0.978992042440318,0.971794871794872
"21","Rectifier",0.2,40,-2,1e-10,0.975099469496021,0.964957264957265
