"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,50,0,1e-04,0.993713527851459,0.962820512820513
"2","Rectifier",0.1,50,0,1e-05,0.994549071618037,0.960363247863248
"3","Rectifier",0.1,50,0,1e-06,0.995159151193634,0.954700854700855
"4","Rectifier",0.1,50,0,1e-07,0.992931034482759,0.958547008547009
"5","Rectifier",0.1,50,0,1e-08,0.985291777188329,0.972863247863248
"6","Rectifier",0.1,50,0,1e-09,0.98301724137931,0.973717948717949
"7","Rectifier",0.1,50,0,1e-10,0.978680371352785,0.964957264957265
"8","Rectifier",0.1,50,-1,1e-04,0.963507957559682,0.952564102564103
"9","Rectifier",0.1,50,-1,1e-05,0.994442970822281,0.957692307692308
"10","Rectifier",0.1,50,-1,1e-06,0.980603448275862,0.974145299145299
"11","Rectifier",0.1,50,-1,1e-07,0.993514588859417,0.957692307692308
"12","Rectifier",0.1,50,-1,1e-08,0.987506631299735,0.975
"13","Rectifier",0.1,50,-1,1e-09,0.981737400530504,0.972435897435898
"14","Rectifier",0.1,50,-1,1e-10,0.979171087533157,0.966880341880342
"15","Rectifier",0.1,50,-2,1e-04,0.955278514588859,0.914316239316239
"16","Rectifier",0.1,50,-2,1e-05,0.952791777188329,0.917307692307692
"17","Rectifier",0.1,50,-2,1e-06,0.989250663129973,0.958333333333333
"18","Rectifier",0.1,50,-2,1e-07,0.987068965517241,0.959615384615385
"19","Rectifier",0.1,50,-2,1e-08,0.98736074270557,0.97457264957265
"20","Rectifier",0.1,50,-2,1e-09,0.98198275862069,0.973717948717949
"21","Rectifier",0.1,50,-2,1e-10,0.979542440318302,0.96474358974359
