"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,40,0,1e-04,0.986299734748011,0.951282051282051
"2","Rectifier",0.1,40,0,1e-05,0.993885941644562,0.961004273504274
"3","Rectifier",0.1,40,0,1e-06,0.993050397877984,0.963888888888889
"4","Rectifier",0.1,40,0,1e-07,0.991903183023873,0.97008547008547
"5","Rectifier",0.1,40,0,1e-08,0.984582228116711,0.971794871794872
"6","Rectifier",0.1,40,0,1e-09,0.982294429708223,0.972008547008547
"7","Rectifier",0.1,40,0,1e-10,0.978043766578249,0.963034188034188
"8","Rectifier",0.1,40,-1,1e-04,0.987645888594164,0.969017094017094
"9","Rectifier",0.1,40,-1,1e-05,0.980470822281167,0.974145299145299
"10","Rectifier",0.1,40,-1,1e-06,0.993647214854111,0.965811965811966
"11","Rectifier",0.1,40,-1,1e-07,0.990755968169761,0.966666666666667
"12","Rectifier",0.1,40,-1,1e-08,0.983342175066313,0.972435897435898
"13","Rectifier",0.1,40,-1,1e-09,0.98170424403183,0.972863247863248
"14","Rectifier",0.1,40,-1,1e-10,0.978534482758621,0.964957264957265
"15","Rectifier",0.1,40,-2,1e-04,0.975643236074271,0.961538461538461
"16","Rectifier",0.1,40,-2,1e-05,0.974137931034483,0.945726495726496
"17","Rectifier",0.1,40,-2,1e-06,0.970550397877984,0.95491452991453
"18","Rectifier",0.1,40,-2,1e-07,0.989688328912467,0.964102564102564
"19","Rectifier",0.1,40,-2,1e-08,0.97224801061008,0.951709401709402
"20","Rectifier",0.1,40,-2,1e-09,0.981604774535809,0.973076923076923
"21","Rectifier",0.1,40,-2,1e-10,0.975961538461538,0.960683760683761
