"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,50,0,1e-04,0.986750663129973,0.964102564102564
"2","Rectifier",0.2,50,0,1e-05,0.992002652519894,0.966346153846154
"3","Rectifier",0.2,50,0,1e-06,0.991949602122016,0.962820512820513
"4","Rectifier",0.2,50,0,1e-07,0.987228116710875,0.974145299145299
"5","Rectifier",0.2,50,0,1e-08,0.983846153846154,0.976282051282051
"6","Rectifier",0.2,50,0,1e-09,0.979641909814324,0.973931623931624
"7","Rectifier",0.2,50,0,1e-10,0.977175066312997,0.967948717948718
"8","Rectifier",0.2,50,-1,1e-04,0.987122015915119,0.968803418803419
"9","Rectifier",0.2,50,-1,1e-05,0.992241379310345,0.970299145299145
"10","Rectifier",0.2,50,-1,1e-06,0.992572944297082,0.967735042735043
"11","Rectifier",0.2,50,-1,1e-07,0.98842175066313,0.96965811965812
"12","Rectifier",0.2,50,-1,1e-08,0.983348806366048,0.978205128205128
"13","Rectifier",0.2,50,-1,1e-09,0.979363395225464,0.973504273504274
"14","Rectifier",0.2,50,-1,1e-10,0.97723474801061,0.966025641025641
"15","Rectifier",0.2,50,-2,1e-04,0.984714854111406,0.971688034188034
"16","Rectifier",0.2,50,-2,1e-05,0.971492042440318,0.923931623931624
"17","Rectifier",0.2,50,-2,1e-06,0.951823607427056,0.931837606837607
"18","Rectifier",0.2,50,-2,1e-07,0.988766578249337,0.963034188034188
"19","Rectifier",0.2,50,-2,1e-08,0.984270557029178,0.971794871794872
"20","Rectifier",0.2,50,-2,1e-09,0.954767904509284,0.922863247863248
"21","Rectifier",0.2,50,-2,1e-10,0.976405835543766,0.963675213675214
