"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,60,0,1e-04,0.966412466843501,0.95042735042735
"2","Rectifier",0.1,60,0,1e-05,0.995961538461538,0.960470085470086
"3","Rectifier",0.1,60,0,1e-06,0.996445623342175,0.975
"4","Rectifier",0.1,60,0,1e-07,0.991087533156499,0.967521367521367
"5","Rectifier",0.1,60,0,1e-08,0.989164456233422,0.97008547008547
"6","Rectifier",0.1,60,0,1e-09,0.982811671087533,0.96965811965812
"7","Rectifier",0.1,60,0,1e-10,0.979661803713528,0.968589743589744
"8","Rectifier",0.1,60,-1,1e-04,0.973242705570292,0.954700854700855
"9","Rectifier",0.1,60,-1,1e-05,0.9957824933687,0.963675213675214
"10","Rectifier",0.1,60,-1,1e-06,0.97909151193634,0.967735042735043
"11","Rectifier",0.1,60,-1,1e-07,0.993700265251989,0.96474358974359
"12","Rectifier",0.1,60,-1,1e-08,0.987645888594164,0.972435897435898
"13","Rectifier",0.1,60,-1,1e-09,0.982493368700265,0.973717948717949
"14","Rectifier",0.1,60,-1,1e-10,0.979496021220159,0.969017094017094
"15","Rectifier",0.1,60,-2,1e-04,0.961498673740053,0.930982905982906
"16","Rectifier",0.1,60,-2,1e-05,0.983302387267904,0.95491452991453
"17","Rectifier",0.1,60,-2,1e-06,0.973249336870027,0.954273504273504
"18","Rectifier",0.1,60,-2,1e-07,0.97448275862069,0.948504273504273
"19","Rectifier",0.1,60,-2,1e-08,0.974615384615385,0.965598290598291
"20","Rectifier",0.1,60,-2,1e-09,0.981651193633952,0.97542735042735
"21","Rectifier",0.1,60,-2,1e-10,0.979283819628647,0.965384615384615
