"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,20,0,1e-04,0.963236074270557,0.92991452991453
"2","Rectifier",0.2,20,0,1e-05,0.984927055702918,0.962179487179487
"3","Rectifier",0.2,20,0,1e-06,0.967221485411141,0.957478632478633
"4","Rectifier",0.2,20,0,1e-07,0.970053050397878,0.947222222222222
"5","Rectifier",0.2,20,0,1e-08,0.980676392572944,0.972863247863248
"6","Rectifier",0.2,20,0,1e-09,0.977208222811671,0.967735042735043
"7","Rectifier",0.2,20,0,1e-10,0.9682824933687,0.949358974358974
"8","Rectifier",0.2,20,-1,1e-04,0.985132625994695,0.974038461538462
"9","Rectifier",0.2,20,-1,1e-05,0.982599469496021,0.958974358974359
"10","Rectifier",0.2,20,-1,1e-06,0.987858090185676,0.972649572649573
"11","Rectifier",0.2,20,-1,1e-07,0.982771883289125,0.966880341880342
"12","Rectifier",0.2,20,-1,1e-08,0.980557029177719,0.970512820512821
"13","Rectifier",0.2,20,-1,1e-09,0.978759946949602,0.967521367521367
"14","Rectifier",0.2,20,-1,1e-10,0.968149867374005,0.95042735042735
"15","Rectifier",0.2,20,-2,1e-04,0.968501326259947,0.953846153846154
"16","Rectifier",0.2,20,-2,1e-05,0.986094164456234,0.953205128205128
"17","Rectifier",0.2,20,-2,1e-06,0.968229442970822,0.964957264957265
"18","Rectifier",0.2,20,-2,1e-07,0.982612732095491,0.969230769230769
"19","Rectifier",0.2,20,-2,1e-08,0.978958885941645,0.968376068376068
"20","Rectifier",0.2,20,-2,1e-09,0.976472148541114,0.969017094017094
"21","Rectifier",0.2,20,-2,1e-10,0.970742705570292,0.956410256410256
