"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,600,0,1e-04,0.990311671087533,0.973076923076923
"2","Rectifier",0.2,600,0,1e-05,0.975815649867374,0.951495726495727
"3","Rectifier",0.2,600,0,1e-06,0.999250663129973,0.947435897435898
"4","Rectifier",0.2,600,0,1e-07,0.998010610079576,0.96025641025641
"5","Rectifier",0.2,600,0,1e-08,0.994522546419098,0.956623931623932
"6","Rectifier",0.2,600,0,1e-09,0.991206896551724,0.969444444444444
"7","Rectifier",0.2,600,0,1e-10,0.986611405835544,0.973931623931624
"8","Rectifier",0.2,600,-1,1e-04,0.987446949602122,0.971260683760684
"9","Rectifier",0.2,600,-1,1e-05,0.998680371352785,0.955876068376068
"10","Rectifier",0.2,600,-1,1e-06,0.999058355437666,0.957692307692308
"11","Rectifier",0.2,600,-1,1e-07,0.999363395225464,0.953632478632479
"12","Rectifier",0.2,600,-1,1e-08,0.995092838196287,0.962393162393162
"13","Rectifier",0.2,600,-1,1e-09,0.991511936339523,0.969017094017094
"14","Rectifier",0.2,600,-1,1e-10,0.98710875331565,0.976923076923077
"15","Rectifier",0.2,600,-2,1e-04,0.968381962864722,0.950641025641026
"16","Rectifier",0.2,600,-2,1e-05,0.99210875331565,0.93525641025641
"17","Rectifier",0.2,600,-2,1e-06,0.994244031830239,0.937820512820513
"18","Rectifier",0.2,600,-2,1e-07,0.992745358090186,0.946794871794872
"19","Rectifier",0.2,600,-2,1e-08,0.995251989389921,0.955128205128205
"20","Rectifier",0.2,600,-2,1e-09,0.991114058355438,0.968803418803419
"21","Rectifier",0.2,600,-2,1e-10,0.986956233421751,0.971581196581197
