"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,50,0,1e-04,0.969137270445237,0.943696581196581
"2","Rectifier",0.1,50,0,1e-05,0.995065398335315,0.952029914529914
"3","Rectifier",0.1,50,0,1e-06,0.997185889813714,0.95491452991453
"4","Rectifier",0.1,50,0,1e-07,0.996056282203726,0.95
"5","Rectifier",0.1,50,0,1e-08,0.994054696789536,0.954273504273504
"6","Rectifier",0.1,50,0,1e-09,0.988776588717136,0.954273504273504
"7","Rectifier",0.1,50,0,1e-10,0.979435856784251,0.946367521367521
"8","Rectifier",0.1,50,-1,1e-04,0.971878715814507,0.935042735042735
"9","Rectifier",0.1,50,-1,1e-05,0.996630994847404,0.953846153846154
"10","Rectifier",0.1,50,-1,1e-06,0.99567974633373,0.951068376068376
"11","Rectifier",0.1,50,-1,1e-07,0.996683841987052,0.955128205128205
"12","Rectifier",0.1,50,-1,1e-08,0.992244682256573,0.954059829059829
"13","Rectifier",0.1,50,-1,1e-09,0.987488439688202,0.952991452991453
"14","Rectifier",0.1,50,-1,1e-10,0.978141101862862,0.948931623931624
"15","Rectifier",0.1,50,-2,1e-04,0.963608138459506,0.901495726495726
"16","Rectifier",0.1,50,-2,1e-05,0.964783987316686,0.900641025641026
"17","Rectifier",0.1,50,-2,1e-06,0.974514466904479,0.960470085470086
"18","Rectifier",0.1,50,-2,1e-07,0.993328048619368,0.960897435897436
"19","Rectifier",0.1,50,-2,1e-08,0.985936054961025,0.950213675213675
"20","Rectifier",0.1,50,-2,1e-09,0.9861804729819,0.944017094017094
"21","Rectifier",0.1,50,-2,1e-10,0.977896683841987,0.952136752136752
