"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.05,90,0,1e-04,0.994774739067248,0.932692307692308
"2","Rectifier",0.05,90,0,1e-05,0.998797727572995,0.956623931623932
"3","Rectifier",0.05,90,0,1e-06,0.999048751486326,0.950854700854701
"4","Rectifier",0.05,90,0,1e-07,0.960047562425684,0.928846153846154
"5","Rectifier",0.05,90,0,1e-08,0.996333729686881,0.953846153846154
"6","Rectifier",0.05,90,0,1e-09,0.992641035803937,0.953205128205128
"7","Rectifier",0.05,90,0,1e-10,0.986358832078214,0.953205128205128
"8","Rectifier",0.05,90,-1,1e-04,0.947100013211785,0.919017094017094
"9","Rectifier",0.05,90,-1,1e-05,0.999484740388426,0.946794871794872
"10","Rectifier",0.05,90,-1,1e-06,0.97125115603118,0.939529914529915
"11","Rectifier",0.05,90,-1,1e-07,0.999009116131589,0.95
"12","Rectifier",0.05,90,-1,1e-08,0.996551724137931,0.954487179487179
"13","Rectifier",0.05,90,-1,1e-09,0.992429647245343,0.955555555555555
"14","Rectifier",0.05,90,-1,1e-10,0.98636543797067,0.951282051282051
"15","Rectifier",0.05,90,-2,1e-04,0.985526489628749,0.928632478632479
"16","Rectifier",0.05,90,-2,1e-05,0.98636543797067,0.940384615384615
"17","Rectifier",0.05,90,-2,1e-06,0.96492931695072,0.915811965811966
"18","Rectifier",0.05,90,-2,1e-07,0.985420795349452,0.956196581196581
"19","Rectifier",0.05,90,-2,1e-08,0.993433742898666,0.945940170940171
"20","Rectifier",0.05,90,-2,1e-09,0.990236490949927,0.949145299145299
"21","Rectifier",0.05,90,-2,1e-10,0.985916237283657,0.952991452991453
