"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,700,0,1e-04,0.991379310344828,0.951816239316239
"2","Rectifier",0.2,700,0,1e-05,0.998546703659664,0.959188034188034
"3","Rectifier",0.2,700,0,1e-06,0.998797727572995,0.943589743589744
"4","Rectifier",0.2,700,0,1e-07,0.99833531510107,0.950854700854701
"5","Rectifier",0.2,700,0,1e-08,0.997687937640375,0.942094017094017
"6","Rectifier",0.2,700,0,1e-09,0.995554234377064,0.943376068376068
"7","Rectifier",0.2,700,0,1e-10,0.991954022988506,0.952350427350427
"8","Rectifier",0.2,700,-1,1e-04,0.993770643413925,0.943162393162393
"9","Rectifier",0.2,700,-1,1e-05,0.997687937640375,0.947222222222222
"10","Rectifier",0.2,700,-1,1e-06,0.999022327916501,0.935042735042735
"11","Rectifier",0.2,700,-1,1e-07,0.998203197251949,0.945299145299145
"12","Rectifier",0.2,700,-1,1e-08,0.998097502972652,0.938461538461538
"13","Rectifier",0.2,700,-1,1e-09,0.995825075967763,0.945299145299145
"14","Rectifier",0.2,700,-1,1e-10,0.991881358171489,0.951709401709402
"15","Rectifier",0.2,700,-2,1e-04,0.946036464526357,0.916452991452991
"16","Rectifier",0.2,700,-2,1e-05,0.992000264235698,0.940811965811966
"17","Rectifier",0.2,700,-2,1e-06,0.996842383405998,0.951282051282051
"18","Rectifier",0.2,700,-2,1e-07,0.973583036068173,0.937179487179487
"19","Rectifier",0.2,700,-2,1e-08,0.980367287620557,0.945512820512821
"20","Rectifier",0.2,700,-2,1e-09,0.995177698507068,0.938675213675214
"21","Rectifier",0.2,700,-2,1e-10,0.992125776192364,0.951282051282051
