"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.3,200,0,1e-04,0.968186021931563,0.942094017094017
"2","Rectifier",0.3,200,0,1e-05,0.994563350508654,0.950854700854701
"3","Rectifier",0.3,200,0,1e-06,0.991663363720439,0.942628205128205
"4","Rectifier",0.3,200,0,1e-07,0.993083630598494,0.953205128205128
"5","Rectifier",0.3,200,0,1e-08,0.990771568238869,0.949145299145299
"6","Rectifier",0.3,200,0,1e-09,0.988129211256441,0.95491452991453
"7","Rectifier",0.3,200,0,1e-10,0.983894834192099,0.951495726495727
"8","Rectifier",0.3,200,-1,1e-04,0.987092086140838,0.936538461538462
"9","Rectifier",0.3,200,-1,1e-05,0.995455145990223,0.95534188034188
"10","Rectifier",0.3,200,-1,1e-06,0.995098427797595,0.951068376068376
"11","Rectifier",0.3,200,-1,1e-07,0.993869731800766,0.950854700854701
"12","Rectifier",0.3,200,-1,1e-08,0.992337164750958,0.944017094017094
"13","Rectifier",0.3,200,-1,1e-09,0.989615537059057,0.955982905982906
"14","Rectifier",0.3,200,-1,1e-10,0.985559519091029,0.957478632478633
"15","Rectifier",0.3,200,-2,1e-04,0.974455013872374,0.943482905982906
"16","Rectifier",0.3,200,-2,1e-05,0.992931695072004,0.930128205128205
"17","Rectifier",0.3,200,-2,1e-06,0.987270445237152,0.947863247863248
"18","Rectifier",0.3,200,-2,1e-07,0.993050601136213,0.954059829059829
"19","Rectifier",0.3,200,-2,1e-08,0.991848328709209,0.938461538461538
"20","Rectifier",0.3,200,-2,1e-09,0.988109393579073,0.954487179487179
"21","Rectifier",0.3,200,-2,1e-10,0.984614876469811,0.947649572649573
