"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.05,40,0,1e-04,0.991920993526225,0.938461538461538
"2","Rectifier",0.05,40,0,1e-05,0.997133042674065,0.947008547008547
"3","Rectifier",0.05,40,0,1e-06,0.99685559519091,0.957692307692308
"4","Rectifier",0.05,40,0,1e-07,0.99667063020214,0.952991452991453
"5","Rectifier",0.05,40,0,1e-08,0.994622803540758,0.955769230769231
"6","Rectifier",0.05,40,0,1e-09,0.988347205707491,0.95491452991453
"7","Rectifier",0.05,40,0,1e-10,0.976562293565861,0.949145299145299
"8","Rectifier",0.05,40,-1,1e-04,0.993367683974105,0.955982905982906
"9","Rectifier",0.05,40,-1,1e-05,0.971766415642753,0.94957264957265
"10","Rectifier",0.05,40,-1,1e-06,0.997833267274409,0.951709401709402
"11","Rectifier",0.05,40,-1,1e-07,0.996578147707755,0.947008547008547
"12","Rectifier",0.05,40,-1,1e-08,0.992865636147443,0.955769230769231
"13","Rectifier",0.05,40,-1,1e-09,0.988373629277315,0.952350427350427
"14","Rectifier",0.05,40,-1,1e-10,0.974342713700621,0.947435897435898
"15","Rectifier",0.05,40,-2,1e-04,0.98100145329634,0.94465811965812
"16","Rectifier",0.05,40,-2,1e-05,0.989549478134496,0.953418803418803
"17","Rectifier",0.05,40,-2,1e-06,0.99493988637865,0.963461538461538
"18","Rectifier",0.05,40,-2,1e-07,0.981100541683181,0.935042735042735
"19","Rectifier",0.05,40,-2,1e-08,0.970795349451711,0.931196581196581
"20","Rectifier",0.05,40,-2,1e-09,0.988353811599947,0.955128205128205
"21","Rectifier",0.05,40,-2,1e-10,0.977262518166204,0.942094017094017
