"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,40,0,1e-04,0.967598097502973,0.929700854700855
"2","Rectifier",0.2,40,0,1e-05,0.992766547760602,0.944871794871795
"3","Rectifier",0.2,40,0,1e-06,0.991253798388162,0.952136752136752
"4","Rectifier",0.2,40,0,1e-07,0.992693882943586,0.952777777777778
"5","Rectifier",0.2,40,0,1e-08,0.990177037917823,0.957478632478633
"6","Rectifier",0.2,40,0,1e-09,0.984462940943321,0.954700854700855
"7","Rectifier",0.2,40,0,1e-10,0.970029065926807,0.944230769230769
"8","Rectifier",0.2,40,-1,1e-04,0.968681463865768,0.936752136752137
"9","Rectifier",0.2,40,-1,1e-05,0.992700488836042,0.953632478632479
"10","Rectifier",0.2,40,-1,1e-06,0.992627824019025,0.958974358974359
"11","Rectifier",0.2,40,-1,1e-07,0.990487514863258,0.944017094017094
"12","Rectifier",0.2,40,-1,1e-08,0.989813713832739,0.959615384615385
"13","Rectifier",0.2,40,-1,1e-09,0.984634694147179,0.953418803418803
"14","Rectifier",0.2,40,-1,1e-10,0.973675518562558,0.949786324786325
"15","Rectifier",0.2,40,-2,1e-04,0.966825208085612,0.952564102564103
"16","Rectifier",0.2,40,-2,1e-05,0.989714625445898,0.949145299145299
"17","Rectifier",0.2,40,-2,1e-06,0.986015325670498,0.937606837606838
"18","Rectifier",0.2,40,-2,1e-07,0.981358171488968,0.928418803418803
"19","Rectifier",0.2,40,-2,1e-08,0.971310609063284,0.93440170940171
"20","Rectifier",0.2,40,-2,1e-09,0.980050204782666,0.95534188034188
"21","Rectifier",0.2,40,-2,1e-10,0.974012419077817,0.944017094017094
